#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Mean Precision (%),TP_MEAN,FN_MEAN,FP_MEAN,TP_TOTAL,FP_TOTAL,FN_TOTAL
frame554.jpg,2,"name:rect,x: 443 ,y: 316,width: 192, height: 239",0.32866859436035156,0.329235315322876,201.45331382751465,536.4597532749176,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame555.jpg,2,"name:rect,x: 363 ,y: 134,width: 35, height: 115",0.3317553997039795,0.3321840763092041,201.78506922721863,536.7919373512268,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame555.jpg,2,"name:rect,x: 443 ,y: 316,width: 193, height: 239",0.3317553997039795,0.33232808113098145,201.78506922721863,537.1242654323578,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame556.jpg,2,"name:rect,x: 363 ,y: 134,width: 35, height: 115",0.33290863037109375,0.3333432674407959,202.11797785758972,537.4576086997986,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame556.jpg,2,"name:rect,x: 443 ,y: 317,width: 192, height: 239",0.33290863037109375,0.33348822593688965,202.11797785758972,537.7910969257355,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame557.jpg,2,"name:rect,x: 363 ,y: 134,width: 35, height: 114",0.3300032615661621,0.33046770095825195,202.44798111915588,538.1215646266937,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame557.jpg,2,"name:rect,x: 443 ,y: 317,width: 193, height: 239",0.3300032615661621,0.3306107521057129,202.44798111915588,538.4521753787994,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame558.jpg,2,"name:rect,x: 363 ,y: 132,width: 35, height: 117",0.32668614387512207,0.32710742950439453,202.774667263031,538.7792828083038,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame558.jpg,2,"name:rect,x: 443 ,y: 316,width: 193, height: 239",0.32668614387512207,0.32724928855895996,202.774667263031,539.1065320968628,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame559.jpg,2,"name:rect,x: 363 ,y: 132,width: 35, height: 117",0.3289482593536377,0.3293642997741699,203.10361552238464,539.435896396637,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame559.jpg,2,"name:rect,x: 444 ,y: 316,width: 191, height: 239",0.3289482593536377,0.32950282096862793,203.10361552238464,539.7653992176056,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame560.jpg,2,"name:rect,x: 362 ,y: 132,width: 35, height: 116",0.3369789123535156,0.33742237091064453,203.44059443473816,540.1028215885162,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame560.jpg,2,"name:rect,x: 443 ,y: 316,width: 193, height: 240",0.3369789123535156,0.33756422996520996,203.44059443473816,540.4403858184814,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame561.jpg,2,"name:rect,x: 362 ,y: 131,width: 36, height: 116",0.3650932312011719,0.3656191825866699,203.80568766593933,540.8060050010681,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame561.jpg,2,"name:rect,x: 443 ,y: 316,width: 192, height: 239",0.3650932312011719,0.36577749252319336,203.80568766593933,541.1717824935913,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame562.jpg,2,"name:rect,x: 362 ,y: 133,width: 36, height: 113",0.38343214988708496,0.38391900062561035,204.18911981582642,541.5557014942169,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame562.jpg,2,"name:rect,x: 444 ,y: 316,width: 191, height: 240",0.38343214988708496,0.38408350944519043,204.18911981582642,541.9397850036621,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame563.jpg,1,"name:rect,x: 362 ,y: 134,width: 37, height: 112",0.3964564800262451,0.3967587947845459,204.58557629585266,542.3365437984467,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame564.jpg,2,"name:rect,x: 362 ,y: 134,width: 38, height: 111",0.38708972930908203,0.3875749111175537,204.97266602516174,542.7241187095642,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame564.jpg,2,"name:rect,x: 444 ,y: 316,width: 191, height: 240",0.38708972930908203,0.3877248764038086,204.97266602516174,543.111843585968,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame565.jpg,2,"name:rect,x: 362 ,y: 133,width: 38, height: 113",0.3822779655456543,0.3827681541442871,205.3549439907074,543.4946117401123,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame565.jpg,2,"name:rect,x: 444 ,y: 316,width: 191, height: 240",0.3822779655456543,0.3830077648162842,205.3549439907074,543.8776195049286,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame566.jpg,3,"name:rect,x: 362 ,y: 133,width: 37, height: 114",0.3858039379119873,0.38646554946899414,205.74074792861938,544.2640850543976,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame566.jpg,3,"name:rect,x: 451 ,y: 35,width: 34, height: 76",0.3858039379119873,0.3866267204284668,205.74074792861938,544.650711774826,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame566.jpg,3,"name:rect,x: 444 ,y: 316,width: 192, height: 239",0.3858039379119873,0.3867063522338867,205.74074792861938,545.0374181270599,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame567.jpg,3,"name:rect,x: 362 ,y: 133,width: 38, height: 114",0.3917086124420166,0.3923778533935547,206.1324565410614,545.4297959804535,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame567.jpg,3,"name:rect,x: 455 ,y: 32,width: 31, height: 74",0.3917086124420166,0.39254069328308105,206.1324565410614,545.8223366737366,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame567.jpg,3,"name:rect,x: 444 ,y: 317,width: 191, height: 239",0.3917086124420166,0.39264535903930664,206.1324565410614,546.2149820327759,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame568.jpg,3,"name:rect,x: 361 ,y: 133,width: 39, height: 113",0.3881494998931885,0.38881874084472656,206.5206060409546,546.6038007736206,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame568.jpg,3,"name:rect,x: 459 ,y: 32,width: 29, height: 75",0.3881494998931885,0.3889780044555664,206.5206060409546,546.9927787780762,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame568.jpg,3,"name:rect,x: 443 ,y: 317,width: 193, height: 239",0.3881494998931885,0.389080286026001,206.5206060409546,547.3818590641022,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame569.jpg,4,"name:rect,x: 361 ,y: 131,width: 40, height: 116",0.39862751960754395,0.39945173263549805,206.91923356056213,547.7813107967377,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame569.jpg,4,"name:rect,x: 462 ,y: 30,width: 30, height: 78",0.39862751960754395,0.3996140956878662,206.91923356056213,548.1809248924255,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame569.jpg,4,"name:rect,x: 252 ,y: 79,width: 33, height: 98",0.39862751960754395,0.40348386764526367,206.91923356056213,548.5844087600708,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame569.jpg,4,"name:rect,x: 443 ,y: 317,width: 192, height: 239",0.39862751960754395,0.40361928939819336,206.91923356056213,548.988028049469,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame570.jpg,2,"name:rect,x: 361 ,y: 130,width: 39, height: 117",0.38248229026794434,0.38303494453430176,207.30171585083008,549.3710629940033,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame570.jpg,2,"name:rect,x: 444 ,y: 316,width: 191, height: 239",0.38248229026794434,0.3831977844238281,207.30171585083008,549.7542607784271,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame571.jpg,2,"name:rect,x: 360 ,y: 126,width: 42, height: 123",0.3780488967895508,0.3785059452056885,207.67976474761963,550.1327667236328,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame571.jpg,2,"name:rect,x: 445 ,y: 316,width: 190, height: 239",0.3780488967895508,0.3786499500274658,207.67976474761963,550.5114166736603,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame572.jpg,2,"name:rect,x: 362 ,y: 129,width: 39, height: 116",0.3292574882507324,0.3296828269958496,208.00902223587036,550.8410995006561,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame572.jpg,2,"name:rect,x: 444 ,y: 316,width: 191, height: 240",0.3292574882507324,0.3298203945159912,208.00902223587036,551.1709198951721,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame573.jpg,2,"name:rect,x: 361 ,y: 137,width: 40, height: 108",0.329547643661499,0.3299877643585205,208.33856987953186,551.5009076595306,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame573.jpg,2,"name:rect,x: 443 ,y: 316,width: 192, height: 240",0.329547643661499,0.33013463020324707,208.33856987953186,551.8310422897339,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame574.jpg,3,"name:rect,x: 362 ,y: 132,width: 39, height: 114",0.3234732151031494,0.3240342140197754,208.662043094635,552.1550765037537,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame574.jpg,3,"name:rect,x: 262 ,y: 81,width: 49, height: 101",0.3234732151031494,0.32416820526123047,208.662043094635,552.4792447090149,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame574.jpg,3,"name:rect,x: 444 ,y: 317,width: 192, height: 239",0.3234732151031494,0.32424378395080566,208.662043094635,552.8034884929657,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame575.jpg,3,"name:rect,x: 361 ,y: 131,width: 40, height: 115",0.32970690727233887,0.3303079605102539,208.99175000190735,553.133796453476,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame575.jpg,3,"name:rect,x: 269 ,y: 80,width: 44, height: 108",0.32970690727233887,0.3304462432861328,208.99175000190735,553.4642426967621,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame575.jpg,3,"name:rect,x: 443 ,y: 316,width: 192, height: 238",0.32970690727233887,0.33051514625549316,208.99175000190735,553.7947578430176,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame576.jpg,4,"name:rect,x: 361 ,y: 134,width: 39, height: 111",0.3234710693359375,0.3242206573486328,209.3152210712433,554.1189785003662,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame576.jpg,4,"name:rect,x: 273 ,y: 80,width: 39, height: 105",0.3234710693359375,0.32436418533325195,209.3152210712433,554.4433426856995,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame576.jpg,4,"name:rect,x: 444 ,y: 317,width: 191, height: 239",0.3234710693359375,0.3244314193725586,209.3152210712433,554.767774105072,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame576.jpg,4,"name:rect,x: 489 ,y: 37,width: 29, height: 97",0.3234710693359375,0.32451391220092773,209.3152210712433,555.092288017273,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame577.jpg,4,"name:rect,x: 361 ,y: 130,width: 39, height: 116",0.3331027030944824,0.3338196277618408,209.64832377433777,555.4261076450348,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame577.jpg,4,"name:rect,x: 493 ,y: 31,width: 29, height: 102",0.3331027030944824,0.33396148681640625,209.64832377433777,555.7600691318512,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame577.jpg,4,"name:rect,x: 274 ,y: 79,width: 41, height: 103",0.3331027030944824,0.33405089378356934,209.64832377433777,556.0941200256348,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame577.jpg,4,"name:rect,x: 444 ,y: 316,width: 192, height: 240",0.3331027030944824,0.3341357707977295,209.64832377433777,556.4282557964325,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame578.jpg,4,"name:rect,x: 361 ,y: 131,width: 40, height: 114",0.32637953758239746,0.32706236839294434,209.97470331192017,556.7553181648254,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame578.jpg,4,"name:rect,x: 278 ,y: 79,width: 38, height: 101",0.32637953758239746,0.32720041275024414,209.97470331192017,557.0825185775757,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame578.jpg,4,"name:rect,x: 492 ,y: 35,width: 31, height: 94",0.32637953758239746,0.3272862434387207,209.97470331192017,557.4098048210144,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame578.jpg,4,"name:rect,x: 444 ,y: 317,width: 191, height: 239",0.32637953758239746,0.3273599147796631,209.97470331192017,557.7371647357941,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame579.jpg,2,"name:rect,x: 361 ,y: 128,width: 39, height: 118",0.33176326751708984,0.33228468894958496,210.30646657943726,558.0694494247437,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame579.jpg,2,"name:rect,x: 444 ,y: 316,width: 191, height: 240",0.33176326751708984,0.33242201805114746,210.30646657943726,558.4018714427948,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame580.jpg,2,"name:rect,x: 361 ,y: 134,width: 39, height: 115",0.32621026039123535,0.3267676830291748,210.6326768398285,558.728639125824,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame580.jpg,2,"name:rect,x: 443 ,y: 316,width: 193, height: 239",0.32621026039123535,0.32689976692199707,210.6326768398285,559.055538892746,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame581.jpg,3,"name:rect,x: 361 ,y: 131,width: 38, height: 115",0.3269941806793213,0.3276233673095703,210.9596710205078,559.3831622600555,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame581.jpg,3,"name:rect,x: 293 ,y: 82,width: 30, height: 100",0.3269941806793213,0.32776713371276855,210.9596710205078,559.7109293937683,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame581.jpg,3,"name:rect,x: 443 ,y: 316,width: 192, height: 239",0.3269941806793213,0.3278532028198242,210.9596710205078,560.0387825965881,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame582.jpg,3,"name:rect,x: 361 ,y: 128,width: 38, height: 117",0.32670044898986816,0.32729458808898926,211.28637146949768,560.3660771846771,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame582.jpg,3,"name:rect,x: 294 ,y: 81,width: 35, height: 106",0.32670044898986816,0.3274345397949219,211.28637146949768,560.693511724472,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame582.jpg,3,"name:rect,x: 444 ,y: 317,width: 192, height: 239",0.32670044898986816,0.3275272846221924,211.28637146949768,561.0210390090942,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame583.jpg,3,"name:rect,x: 359 ,y: 125,width: 41, height: 121",0.3656947612762451,0.3663671016693115,211.65206623077393,561.3874061107635,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame583.jpg,3,"name:rect,x: 444 ,y: 317,width: 191, height: 239",0.3656947612762451,0.3665199279785156,211.65206623077393,561.7539260387421,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame583.jpg,3,"name:rect,x: 296 ,y: 85,width: 41, height: 99",0.3656947612762451,0.3666214942932129,211.65206623077393,562.1205475330353,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame584.jpg,3,"name:rect,x: 359 ,y: 125,width: 42, height: 117",0.3866701126098633,0.3873412609100342,212.0387363433838,562.5078887939453,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame584.jpg,3,"name:rect,x: 295 ,y: 99,width: 54, height: 111",0.3866701126098633,0.38750147819519043,212.0387363433838,562.8953902721405,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame584.jpg,3,"name:rect,x: 444 ,y: 316,width: 192, height: 240",0.3866701126098633,0.3909800052642822,212.0387363433838,563.2863702774048,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame585.jpg,2,"name:rect,x: 359 ,y: 133,width: 42, height: 115",0.3977663516998291,0.3982725143432617,212.43650269508362,563.684642791748,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame585.jpg,2,"name:rect,x: 444 ,y: 316,width: 191, height: 239",0.3977663516998291,0.3984260559082031,212.43650269508362,564.0830688476562,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame586.jpg,2,"name:rect,x: 359 ,y: 133,width: 42, height: 116",0.38355040550231934,0.3840458393096924,212.82005310058594,564.4671146869659,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame586.jpg,2,"name:rect,x: 444 ,y: 316,width: 191, height: 240",0.38355040550231934,0.384199857711792,212.82005310058594,564.8513145446777,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame587.jpg,2,"name:rect,x: 358 ,y: 132,width: 44, height: 116",0.3890116214752197,0.38953185081481934,213.20906472206116,565.2408463954926,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame587.jpg,2,"name:rect,x: 444 ,y: 316,width: 192, height: 239",0.3890116214752197,0.3896822929382324,213.20906472206116,565.6305286884308,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame588.jpg,2,"name:rect,x: 359 ,y: 133,width: 43, height: 115",0.38306689262390137,0.38356542587280273,213.59213161468506,566.0140941143036,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame588.jpg,2,"name:rect,x: 443 ,y: 316,width: 193, height: 240",0.38306689262390137,0.38372373580932617,213.59213161468506,566.3978178501129,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame589.jpg,2,"name:rect,x: 360 ,y: 127,width: 42, height: 119",0.3878953456878662,0.38839149475097656,213.98002696037292,566.7862093448639,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame589.jpg,2,"name:rect,x: 443 ,y: 317,width: 193, height: 238",0.3878953456878662,0.38855552673339844,213.98002696037292,567.1747648715973,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame590.jpg,3,"name:rect,x: 360 ,y: 126,width: 43, height: 121",0.37770938873291016,0.3783752918243408,214.35773634910583,567.5531401634216,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame590.jpg,3,"name:rect,x: 320 ,y: 81,width: 39, height: 123",0.37770938873291016,0.37853431701660156,214.35773634910583,567.9316744804382,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame590.jpg,3,"name:rect,x: 444 ,y: 316,width: 191, height: 239",0.37770938873291016,0.3786435127258301,214.35773634910583,568.3103179931641,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame591.jpg,3,"name:rect,x: 360 ,y: 129,width: 42, height: 118",0.39011669158935547,0.3908360004425049,214.7478530406952,568.7011539936066,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame591.jpg,3,"name:rect,x: 324 ,y: 82,width: 39, height: 116",0.39011669158935547,0.390993595123291,214.7478530406952,569.0921475887299,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame591.jpg,3,"name:rect,x: 444 ,y: 316,width: 191, height: 239",0.39011669158935547,0.39107799530029297,214.7478530406952,569.4832255840302,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame592.jpg,3,"name:rect,x: 359 ,y: 131,width: 43, height: 119",0.38845109939575195,0.38910889625549316,215.13630414009094,569.8723344802856,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame592.jpg,3,"name:rect,x: 329 ,y: 82,width: 41, height: 105",0.38845109939575195,0.38927435874938965,215.13630414009094,570.261608839035,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame592.jpg,3,"name:rect,x: 443 ,y: 316,width: 192, height: 239",0.38845109939575195,0.3893594741821289,215.13630414009094,570.6509683132172,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame593.jpg,3,"name:rect,x: 359 ,y: 130,width: 44, height: 116",0.36485815048217773,0.3654489517211914,215.50116229057312,571.0164172649384,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame593.jpg,3,"name:rect,x: 330 ,y: 83,width: 39, height: 102",0.36485815048217773,0.3655869960784912,215.50116229057312,571.3820042610168,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame593.jpg,3,"name:rect,x: 444 ,y: 316,width: 191, height: 240",0.36485815048217773,0.3656754493713379,215.50116229057312,571.7476797103882,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame594.jpg,3,"name:rect,x: 359 ,y: 130,width: 44, height: 117",0.325289249420166,0.3258531093597412,215.8264515399933,572.0735328197479,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame594.jpg,3,"name:rect,x: 338 ,y: 84,width: 35, height: 102",0.325289249420166,0.3260002136230469,215.8264515399933,572.399533033371,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame594.jpg,3,"name:rect,x: 444 ,y: 316,width: 191, height: 239",0.325289249420166,0.32616329193115234,215.8264515399933,572.7256963253021,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame595.jpg,3,"name:rect,x: 351 ,y: 132,width: 56, height: 127",0.3294997215270996,0.33015871047973633,216.15595126152039,573.0558550357819,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame595.jpg,3,"name:rect,x: 339 ,y: 85,width: 43, height: 101",0.3294997215270996,0.3303029537200928,216.15595126152039,573.386157989502,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame595.jpg,3,"name:rect,x: 444 ,y: 316,width: 192, height: 239",0.3294997215270996,0.33038902282714844,216.15595126152039,573.7165470123291,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame596.jpg,3,"name:rect,x: 352 ,y: 131,width: 55, height: 128",0.322528600692749,0.3230888843536377,216.47847986221313,574.0396358966827,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame596.jpg,3,"name:rect,x: 339 ,y: 88,width: 45, height: 95",0.322528600692749,0.3232295513153076,216.47847986221313,574.362865447998,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame596.jpg,3,"name:rect,x: 444 ,y: 316,width: 192, height: 239",0.322528600692749,0.3233659267425537,216.47847986221313,574.6862313747406,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame597.jpg,3,"name:rect,x: 341 ,y: 102,width: 61, height: 152",0.33240842819213867,0.3330042362213135,216.81088829040527,575.0192356109619,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame597.jpg,3,"name:rect,x: 341 ,y: 87,width: 45, height: 100",0.33240842819213867,0.3331489562988281,216.81088829040527,575.3523845672607,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame597.jpg,3,"name:rect,x: 444 ,y: 317,width: 191, height: 238",0.33240842819213867,0.3332338333129883,216.81088829040527,575.6856184005737,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame598.jpg,3,"name:rect,x: 351 ,y: 116,width: 55, height: 137",0.3268589973449707,0.32744431495666504,217.13774728775024,576.0130627155304,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame598.jpg,3,"name:rect,x: 444 ,y: 316,width: 191, height: 240",0.3268589973449707,0.3275904655456543,217.13774728775024,576.340653181076,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame598.jpg,3,"name:rect,x: 345 ,y: 85,width: 39, height: 91",0.3268589973449707,0.3314063549041748,217.13774728775024,576.6720595359802,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame599.jpg,3,"name:rect,x: 352 ,y: 120,width: 55, height: 132",0.32880735397338867,0.3293921947479248,217.46655464172363,577.0014517307281,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame599.jpg,3,"name:rect,x: 355 ,y: 87,width: 40, height: 87",0.32880735397338867,0.3295433521270752,217.46655464172363,577.3309950828552,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame599.jpg,3,"name:rect,x: 443 ,y: 316,width: 192, height: 240",0.32880735397338867,0.32961583137512207,217.46655464172363,577.6606109142303,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame600.jpg,2,"name:rect,x: 355 ,y: 134,width: 51, height: 114",0.35239243507385254,0.3528127670288086,217.81894707679749,578.0134236812592,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame600.jpg,2,"name:rect,x: 444 ,y: 316,width: 192, height: 239",0.35239243507385254,0.35294604301452637,217.81894707679749,578.3663697242737,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame601.jpg,2,"name:rect,x: 359 ,y: 107,width: 47, height: 147",0.3297090530395508,0.33014631271362305,218.14865612983704,578.6965160369873,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame601.jpg,2,"name:rect,x: 443 ,y: 316,width: 192, height: 240",0.3297090530395508,0.3303401470184326,218.14865612983704,579.0268561840057,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame602.jpg,2,"name:rect,x: 359 ,y: 117,width: 46, height: 136",0.3300940990447998,0.330538272857666,218.47875022888184,579.3573944568634,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame602.jpg,2,"name:rect,x: 443 ,y: 316,width: 192, height: 239",0.3300940990447998,0.33067941665649414,218.47875022888184,579.6880738735199,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame603.jpg,3,"name:rect,x: 361 ,y: 117,width: 45, height: 138",0.3268260955810547,0.3274252414703369,218.8055763244629,580.0154991149902,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame603.jpg,3,"name:rect,x: 367 ,y: 90,width: 41, height: 89",0.3268260955810547,0.32757139205932617,218.8055763244629,580.3430705070496,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame603.jpg,3,"name:rect,x: 444 ,y: 317,width: 192, height: 239",0.3268260955810547,0.32766222953796387,218.8055763244629,580.6707327365875,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame604.jpg,2,"name:rect,x: 361 ,y: 125,width: 47, height: 131",0.3276035785675049,0.32800912857055664,219.1331799030304,580.9987418651581,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
frame604.jpg,2,"name:rect,x: 443 ,y: 316,width: 193, height: 239",0.3276035785675049,0.3282034397125244,219.1331799030304,581.3269453048706,1.0562181324214874,38.97413917416684,1.764,0.848,0.786,1764,786,848
