#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Mean Precision (%),TP,FN,FP,TP_MEAN,FN_MEAN,FP_MEAN,TP_TOTAL,FP_TOTAL,FN_TOTAL,Number_of_objects,,,precision,Recall
frame1500.jpg,1,"name:rect,x: 15 ,y: 28,width: 145, height: 532",0.0804440975,0.0807368755,140.3497085571,140.4708545208,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1501.jpg,1,"name:rect,x: 20 ,y: 24,width: 137, height: 532",0.0955853462,0.0959119797,140.4452939034,140.5667665005,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1502.jpg,1,"name:rect,x: 22 ,y: 44,width: 139, height: 511",0.0760087967,0.0762882233,140.5213027,140.6430547237,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1503.jpg,1,"name:rect,x: 25 ,y: 30,width: 135, height: 521",0.0921010971,0.0923638344,140.6134037972,140.7354185581,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1504.jpg,1,"name:rect,x: 27 ,y: 15,width: 136, height: 536",0.0926094055,0.0929088593,140.7060132027,140.8283274174,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1505.jpg,1,"name:rect,x: 37 ,y: 14,width: 123, height: 525",0.0900588036,0.0903384686,140.7960720062,140.9186658859,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1506.jpg,1,"name:rect,x: 40 ,y: 14,width: 119, height: 520",0.0800354481,0.0804033279,140.8761074543,140.9990692139,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1507.jpg,1,"name:rect,x: 41 ,y: 11,width: 119, height: 514",0.0947337151,0.0950448513,140.9708411694,141.0941140652,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1508.jpg,1,"name:rect,x: 41 ,y: 4,width: 116, height: 513",0.0918419361,0.0923793316,141.0626831055,141.1864933968,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1509.jpg,1,"name:rect,x: 42 ,y: 0,width: 116, height: 490",0.1139559746,0.1142318249,141.17663908,141.3007252216,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1510.jpg,1,"name:rect,x: 45 ,y: -1,width: 111, height: 452",0.1139230728,0.1141982079,141.2905621529,141.4149234295,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1511.jpg,1,"name:rect,x: 46 ,y: 3,width: 111, height: 433",0.1267933846,0.127076149,141.4173555374,141.5419995785,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1512.jpg,1,"name:rect,x: 46 ,y: 3,width: 109, height: 427",0.1187369823,0.1191511154,141.5360925198,141.6611506939,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1513.jpg,1,"name:rect,x: 48 ,y: 2,width: 106, height: 427",0.1408319473,0.1411788464,141.6769244671,141.8023295403,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1514.jpg,1,"name:rect,x: 49 ,y: 2,width: 104, height: 424",0.1225354671,0.1229102612,141.7994599342,141.9252398014,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1515.jpg,1,"name:rect,x: 49 ,y: 1,width: 104, height: 419",0.1290285587,0.1294825077,141.928488493,142.0547223091,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1516.jpg,1,"name:rect,x: 48 ,y: 1,width: 104, height: 419",0.1320405006,0.1324243546,142.0605289936,142.1871466637,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1517.jpg,1,"name:rect,x: 47 ,y: 2,width: 103, height: 417",0.1214127541,0.1217958927,142.1819417477,142.3089425564,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1518.jpg,1,"name:rect,x: 47 ,y: 1,width: 102, height: 406",0.1167404652,0.1171336174,142.2986822128,142.4260761738,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1519.jpg,1,"name:rect,x: 50 ,y: 4,width: 99, height: 403",0.0960988998,0.0963606834,142.3947811127,142.5224368572,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1520.jpg,1,"name:rect,x: 49 ,y: 4,width: 99, height: 396",0.0870332718,0.0873160362,142.4818143845,142.6097528934,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1521.jpg,1,"name:rect,x: 48 ,y: 3,width: 100, height: 387",0.0937962532,0.0940842628,142.5756106377,142.7038371563,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1522.jpg,1,"name:rect,x: 49 ,y: 2,width: 97, height: 383",0.0864038467,0.0867278576,142.6620144844,142.7905650139,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1523.jpg,1,"name:rect,x: 49 ,y: 3,width: 97, height: 356",0.0873720646,0.087659359,142.749386549,142.8782243729,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1524.jpg,1,"name:rect,x: 51 ,y: 7,width: 95, height: 324",0.0808296204,0.0810968876,142.8302161694,142.9593212605,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1525.jpg,1,"name:rect,x: 54 ,y: 8,width: 90, height: 317",0.0927345753,0.0930304527,142.9229507446,143.0523517132,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1526.jpg,1,"name:rect,x: 48 ,y: 6,width: 98, height: 310",0.0863053799,0.0865819454,143.0092561245,143.1389336586,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1527.jpg,1,"name:rect,x: 50 ,y: 6,width: 95, height: 308",0.0886456966,0.0889101028,143.0979018211,143.2278437614,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1528.jpg,1,"name:rect,x: 52 ,y: 0,width: 92, height: 315",0.0787217617,0.0790269375,143.1766235828,143.3068706989,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1529.jpg,1,"name:rect,x: 49 ,y: -1,width: 95, height: 319",0.0942540169,0.0945401192,143.2708775997,143.4014108181,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1530.jpg,1,"name:rect,x: 48 ,y: 0,width: 98, height: 316",0.0814471245,0.0817523003,143.3523247242,143.4831631184,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1531.jpg,1,"name:rect,x: 49 ,y: -1,width: 97, height: 321",0.0967698097,0.09704566,143.4490945339,143.5802087784,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1532.jpg,1,"name:rect,x: 51 ,y: -1,width: 94, height: 319",0.0784959793,0.0787508488,143.5275905132,143.6589596272,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1533.jpg,1,"name:rect,x: 55 ,y: 0,width: 91, height: 315",0.0925302505,0.0928239822,143.6201207638,143.7517836094,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1534.jpg,1,"name:rect,x: 57 ,y: 0,width: 85, height: 313",0.0820529461,0.0823349953,143.7021737099,143.8341186047,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1535.jpg,1,"name:rect,x: 59 ,y: 1,width: 82, height: 306",0.1032729149,0.1035611629,143.8054466248,143.9376797676,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1536.jpg,1,"name:rect,x: 64 ,y: 1,width: 77, height: 294",0.0864431858,0.0867302418,143.8918898106,144.0244100094,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1537.jpg,1,"name:rect,x: 64 ,y: 0,width: 78, height: 287",0.1004223824,0.1007094383,143.9923121929,144.1251194477,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1538.jpg,1,"name:rect,x: 63 ,y: 0,width: 78, height: 272",0.0854423046,0.08573246,144.0777544975,144.2108519077,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1539.jpg,1,"name:rect,x: 66 ,y: 1,width: 74, height: 253",0.1049592495,0.1052410603,144.182713747,144.316092968,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1540.jpg,1,"name:rect,x: 69 ,y: 0,width: 73, height: 244",0.0846455097,0.0849134922,144.2673592567,144.4010064602,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1541.jpg,1,"name:rect,x: 71 ,y: 1,width: 72, height: 233",0.0976235867,0.0978996754,144.3649828434,144.4989061356,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1542.jpg,1,"name:rect,x: 71 ,y: 0,width: 72, height: 226",0.0898842812,0.090133667,144.4548671246,144.5890398026,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1543.jpg,1,"name:rect,x: 84 ,y: 16,width: 50, height: 195",0.1089289188,0.1091771126,144.5637960434,144.6982169151,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1544.jpg,1,"name:rect,x: 85 ,y: 16,width: 47, height: 195",0.0847136974,0.0849657059,144.6485097408,144.783182621,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1545.jpg,1,"name:rect,x: 87 ,y: 10,width: 46, height: 200",0.105427742,0.1056888103,144.7539374828,144.8888714314,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1546.jpg,1,"name:rect,x: 89 ,y: 9,width: 44, height: 200",0.1422445774,0.1425123215,144.8961820602,145.0313837528,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1547.jpg,1,"name:rect,x: 88 ,y: 5,width: 44, height: 204",0.089038372,0.0893006325,144.9852204323,145.1206843853,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1548.jpg,1,"name:rect,x: 88 ,y: 3,width: 44, height: 203",0.1011157036,0.1013865471,145.0863361359,145.2220709324,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1549.jpg,1,"name:rect,x: 85 ,y: -1,width: 48, height: 207",0.0864624977,0.0867359638,145.1727986336,145.3088068962,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1550.jpg,1,"name:rect,x: 85 ,y: 15,width: 46, height: 186",0.1051328182,0.1053967476,145.2779314518,145.4142036438,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1551.jpg,1,"name:rect,x: 79 ,y: -3,width: 52, height: 191",0.0964622498,0.0967481136,145.3743937016,145.5109517574,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1552.jpg,1,"name:rect,x: 80 ,y: -5,width: 51, height: 187",0.0931565762,0.0935432911,145.4675502777,145.6044950485,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1553.jpg,1,"name:rect,x: 77 ,y: 3,width: 53, height: 166",0.1120188236,0.1123878956,145.5795691013,145.7168829441,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1554.jpg,1,"name:rect,x: 78 ,y: 5,width: 49, height: 158",0.0922734737,0.0925297737,145.6718425751,145.8094127178,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1555.jpg,1,"name:rect,x: 80 ,y: 2,width: 47, height: 160",0.0998897552,0.1001493931,145.7717323303,145.9095621109,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1556.jpg,1,"name:rect,x: 75 ,y: 5,width: 50, height: 151",0.091230154,0.0914714336,145.8629624844,146.0010335445,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1557.jpg,1,"name:rect,x: 73 ,y: 3,width: 53, height: 152",0.1024096012,0.1026570797,145.9653720856,146.1036906242,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1558.jpg,1,"name:rect,x: 72 ,y: 3,width: 55, height: 146",0.0848686695,0.0851516724,146.0502407551,146.1888422966,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1559.jpg,0,,0.1018798351,0.1019387245,146.1521205902,146.2907810211,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1560.jpg,0,,0.08578825,0.0858492851,146.2379088402,146.3766303062,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1561.jpg,0,,0.1041135788,0.1041707993,146.342022419,146.4808011055,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1562.jpg,0,,0.0898313522,0.0898888111,146.4318537712,146.5706899166,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1563.jpg,0,,0.1048269272,0.1048829556,146.5366806984,146.6755728722,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1564.jpg,0,,0.0858592987,0.0859148502,146.6225399971,146.7614877224,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1565.jpg,1,"name:rect,x: 81 ,y: 3,width: 42, height: 141",0.1048328876,0.1050918102,146.7273728848,146.8665795326,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1566.jpg,1,"name:rect,x: 80 ,y: 2,width: 44, height: 137",0.0948164463,0.0950775146,146.8221893311,146.9616570473,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1567.jpg,1,"name:rect,x: 79 ,y: 4,width: 46, height: 133",0.1037023067,0.1039710045,146.9258916378,147.0656280518,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1568.jpg,1,"name:rect,x: 79 ,y: 0,width: 47, height: 130",0.0857937336,0.0860493183,147.0116853714,147.1516773701,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1569.jpg,1,"name:rect,x: 77 ,y: -3,width: 53, height: 120",0.1041572094,0.1044108868,147.1158425808,147.2560882568,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1570.jpg,1,"name:rect,x: 78 ,y: -2,width: 51, height: 117",0.084628582,0.0848846436,147.2004711628,147.3409729004,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1571.jpg,1,"name:rect,x: 78 ,y: -2,width: 50, height: 115",0.1108541489,0.1111218929,147.3113253117,147.4520947933,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1572.jpg,1,"name:rect,x: 75 ,y: 0,width: 47, height: 111",0.0858023167,0.0860929489,147.3971276283,147.5381877422,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1573.jpg,1,"name:rect,x: 77 ,y: 0,width: 43, height: 106",0.1037151814,0.1039323807,147.5008428097,147.6421201229,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1574.jpg,1,"name:rect,x: 81 ,y: 0,width: 42, height: 103",0.0712769032,0.0714898109,147.5721197128,147.7136099339,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1575.jpg,1,"name:rect,x: 80 ,y: -1,width: 39, height: 102",0.092441082,0.0926532745,147.6645607948,147.8062632084,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1576.jpg,1,"name:rect,x: 81 ,y: 0,width: 42, height: 104",0.0785882473,0.0788245201,147.7431490421,147.8850877285,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1577.jpg,1,"name:rect,x: 78 ,y: -1,width: 41, height: 100",0.0930678844,0.0933842659,147.8362169266,147.9784719944,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1578.jpg,1,"name:rect,x: 75 ,y: 0,width: 45, height: 99",0.0783662796,0.0785820484,147.9145832062,148.0570540428,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1579.jpg,1,"name:rect,x: 74 ,y: 0,width: 46, height: 99",0.0936670303,0.0939400196,148.0082502365,148.1509940624,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1580.jpg,1,"name:rect,x: 73 ,y: 0,width: 48, height: 99",0.0756492615,0.0758697987,148.083899498,148.2268638611,10.5547031612,7.8055150386,1,0,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1581.jpg,0,,0.0936517715,0.0937123299,148.1775512695,148.3205761909,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1582.jpg,0,,0.079931736,0.0799865723,148.2574830055,148.4005627632,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1583.jpg,0,,0.0930161476,0.0930762291,148.3504991531,148.4936389923,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1584.jpg,0,,0.0826995373,0.0827622414,148.4331986904,148.5764012337,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1585.jpg,0,,0.0922136307,0.0922718048,148.5254123211,148.6686730385,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1586.jpg,0,,0.0771574974,0.0772151947,148.6025698185,148.7458882332,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1587.jpg,0,,0.094660759,0.0947141647,148.6972305775,148.8406023979,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1588.jpg,0,,0.0803875923,0.080445528,148.7776181698,148.9210479259,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1589.jpg,0,,0.0948848724,0.0949447155,148.8725030422,149.0159926414,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1590.jpg,0,,0.0767979622,0.0768480301,148.9493010044,149.0928406715,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1591.jpg,0,,0.0951709747,0.0952441692,149.0444719791,149.1880848408,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1592.jpg,0,,0.0767500401,0.0768094063,149.1212220192,149.2648942471,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1593.jpg,0,,0.0977876186,0.0978455544,149.2190096378,149.3627398014,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1594.jpg,0,,0.0758388042,0.0758948326,149.2948484421,149.438634634,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1595.jpg,0,,0.0963015556,0.0963568687,149.3911499977,149.5349915028,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1596.jpg,0,,0.0756635666,0.0757203102,149.4668135643,149.610711813,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1597.jpg,0,,0.0968444347,0.0969042778,149.563657999,149.7076160908,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1598.jpg,0,,0.0747654438,0.0748181343,149.6384234428,149.7824342251,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1599.jpg,0,,0.0966560841,0.0967187881,149.7350795269,149.8791530132,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1600.jpg,0,,0.0781569481,0.0782058239,149.813236475,149.9573588371,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1601.jpg,0,,0.0932805538,0.0933427811,149.9065170288,150.0507016182,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1602.jpg,0,,0.0768249035,0.0768859386,149.9833419323,150.1275875568,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1603.jpg,0,,0.094712019,0.0947692394,150.0780539513,150.2223567963,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1604.jpg,0,,0.0785865784,0.0786452293,150.1566405296,150.3010020256,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1605.jpg,0,,0.0949647427,0.0950205326,150.2516052723,150.3960225582,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1606.jpg,0,,0.083445549,0.0835020542,150.3350508213,150.4795246124,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1607.jpg,0,,0.0942924023,0.0943508148,150.4293432236,150.5738754272,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1608.jpg,0,,0.0770919323,0.0771474838,150.5064351559,150.6510229111,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1609.jpg,0,,0.0925855637,0.0926442146,150.5990207195,150.7436671257,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1610.jpg,0,,0.0806283951,0.0806832314,150.6796491146,150.8243503571,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1611.jpg,0,,0.096883297,0.096940279,150.7765324116,150.9212906361,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1612.jpg,0,,0.0774133205,0.0774655342,150.8539457321,150.9987561703,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1613.jpg,0,,0.0957250595,0.0957882404,150.9496707916,151.0945444107,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1614.jpg,0,,0.0750715733,0.0751388073,151.0247423649,151.169683218,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1615.jpg,0,,0.1004574299,0.1005342007,151.1251997948,151.2702174187,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1616.jpg,0,,0.0780506134,0.0781116486,151.2032504082,151.3483290672,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1617.jpg,0,,0.0984148979,0.0984697342,151.3016653061,151.4467988014,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1618.jpg,0,,0.0834085941,0.0834715366,151.3850739002,151.5302703381,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1619.jpg,0,,0.1045329571,0.1045892239,151.4896068573,151.6348595619,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1620.jpg,0,,0.0856251717,0.0856838226,151.575232029,151.7205433846,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1621.jpg,0,,0.1048574448,0.10491395,151.6800894737,151.8254573345,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1622.jpg,0,,0.0863120556,0.0863695145,151.7664015293,151.911826849,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
frame1623.jpg,0,,0.1055755615,0.1056349277,151.8719770908,152.0174617767,10.5547031612,7.8055150386,0,1,0,0.1381093058,0.7119645495,0.0092319055,374,25,1928,2327,,,,
