#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Mean Precision (%),TP_MEAN,FN_MEAN,FP_MEAN,TP_TOTAL,FP_TOTAL,FN_TOTAL,precision,recall
frame242.jpg,0,,0.0815873146,0.081641674,22.6743309498,29.8863055706,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame243.jpg,0,,0.0700213909,0.0700755119,22.7443523407,29.9563810825,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame244.jpg,0,,0.0797319412,0.079785347,22.8240842819,30.0361664295,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame245.jpg,0,,0.0687508583,0.0688047409,22.8928351402,30.1049711704,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame246.jpg,0,,0.0815639496,0.081618309,22.9743990898,30.1865894794,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame247.jpg,0,,0.0701653957,0.0702195168,23.0445644856,30.2568089962,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame248.jpg,0,,0.0797731876,0.0798280239,23.1243376732,30.3366370201,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame249.jpg,0,,0.0718035698,0.0718581676,23.196141243,30.4084951878,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame250.jpg,0,,0.0788564682,0.0789101124,23.2749977112,30.4874053001,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame251.jpg,0,,0.0704491138,0.0705032349,23.345446825,30.557908535,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame252.jpg,0,,0.0819606781,0.0820226669,23.4274075031,30.6399312019,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame253.jpg,0,,0.0705463886,0.0706000328,23.4979538918,30.7105312347,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame254.jpg,0,,0.0830848217,0.0831384659,23.5810387135,30.7936697006,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame255.jpg,0,,0.068082571,0.0681359768,23.6491212845,30.8618056774,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame256.jpg,0,,0.080599308,0.0806522369,23.7297205925,30.9424579144,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame257.jpg,0,,0.0709226131,0.0709798336,23.8006432056,31.013437748,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame258.jpg,0,,0.0810570717,0.0811133385,23.8817002773,31.0945510864,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame259.jpg,0,,0.0692975521,0.0693547726,23.9509978294,31.163905859,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame260.jpg,0,,0.0833499432,0.0834033489,24.0343477726,31.2473092079,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame261.jpg,0,,0.0682432652,0.0682971478,24.1025910378,31.3156063557,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame262.jpg,0,,0.0812029839,0.0812616348,24.1837940216,31.3968679905,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame263.jpg,0,,0.069797039,0.0698544979,24.2535910606,31.4667224884,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame264.jpg,0,,0.0837686062,0.0838255882,24.3373596668,31.5505480766,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame265.jpg,0,,0.0719339848,0.071993351,24.4092936516,31.6225414276,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame266.jpg,0,,0.0802874565,0.0803449154,24.4895811081,31.702886343,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame267.jpg,0,,0.0717029572,0.0717599392,24.5612840652,31.7746462822,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame268.jpg,0,,0.0806188583,0.0806751251,24.6419029236,31.8553214073,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame269.jpg,0,,0.0726923943,0.0727488995,24.7145953178,31.9280703068,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame270.jpg,0,,0.0798830986,0.0799386501,24.7944784164,32.0080089569,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame271.jpg,0,,0.0687658787,0.0688202381,24.8632442951,32.076829195,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame272.jpg,0,,0.0839605331,0.0840206146,24.9472048283,32.1608498096,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame273.jpg,0,,0.0715453625,0.0716042519,25.0187501907,32.2324540615,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame274.jpg,0,,0.0802121162,0.080268383,25.098962307,32.3127224445,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame275.jpg,0,,0.0717434883,0.0718045235,25.1707057953,32.384526968,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame276.jpg,0,,0.0801026821,0.0801627636,25.2508084774,32.4646897316,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame277.jpg,0,,0.0687367916,0.0687968731,25.319545269,32.5334866047,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame278.jpg,0,,0.0831553936,0.0832126141,25.4027006626,32.6166992188,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame279.jpg,0,,0.0695745945,0.0696327686,25.4722752571,32.6863319874,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame280.jpg,1,"name:rect,x: 268 ,y: 101,width: 41, height: 149",0.0827908516,0.0830638409,25.5550661087,32.7693958282,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame281.jpg,1,"name:rect,x: 267 ,y: 102,width: 42, height: 148",0.0707862377,0.071048975,25.6258523464,32.8404448032,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame282.jpg,0,,0.0762481689,0.0762982368,25.7021005154,32.9167430401,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame283.jpg,1,"name:rect,x: 267 ,y: 103,width: 41, height: 148",0.0568327904,0.0570938587,25.7589333057,32.9738368988,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame284.jpg,1,"name:rect,x: 266 ,y: 104,width: 41, height: 148",0.0712370872,0.0714740753,25.830170393,33.0453109741,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame285.jpg,1,"name:rect,x: 266 ,y: 105,width: 40, height: 149",0.0621984005,0.0624632835,25.8923687935,33.1077742577,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame286.jpg,0,,0.0716860294,0.0717384815,25.9640548229,33.1795127392,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame287.jpg,0,,0.0674726963,0.06752491,26.0315275192,33.2470376492,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame288.jpg,0,,0.0745785236,0.0746538639,26.1061060429,33.3216915131,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame289.jpg,0,,0.0675735474,0.067637682,26.1736795902,33.389329195,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame290.jpg,0,,0.0752074718,0.0752668381,26.2488870621,33.4645960331,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame291.jpg,0,,0.067168951,0.0672273636,26.3160560131,33.5318233967,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame292.jpg,0,,0.0742468834,0.0742995739,26.3903028965,33.6061229706,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame293.jpg,0,,0.0664288998,0.0664906502,26.4567317963,33.6726136208,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame294.jpg,0,,0.0714159012,0.0714728832,26.5281476974,33.744086504,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame295.jpg,0,,0.0675425529,0.0675976276,26.5956902504,33.8116841316,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame296.jpg,0,,0.0760192871,0.0760834217,26.6717095375,33.8877675533,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame297.jpg,0,,0.0694630146,0.069511652,26.7411725521,33.9572792053,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame298.jpg,0,,0.0713312626,0.0713808537,26.8125038147,34.028660059,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame299.jpg,0,,0.1141359806,0.1141979694,26.9266397953,34.1428580284,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame300.jpg,0,,0.0617973804,0.0618448257,26.9884371758,34.2047028542,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame301.jpg,0,,0.0716953278,0.0717527866,27.0601325035,34.2764556408,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame302.jpg,0,,0.1162054539,0.1162700653,27.1763379574,34.3927257061,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame303.jpg,0,,0.0604803562,0.0605282784,27.2368183136,34.4532539845,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame304.jpg,0,,0.0690233707,0.0690779686,27.3058416843,34.522331953,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame305.jpg,0,,0.0671126842,0.0671694279,27.3729543686,34.5895013809,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame306.jpg,0,,0.0764653683,0.0765242577,27.4494197369,34.6660256386,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame307.jpg,0,,0.0659122467,0.0659780502,27.5153319836,34.7320036888,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame308.jpg,0,,0.0743997097,0.0744531155,27.5897316933,34.8064568043,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame309.jpg,0,,0.0628402233,0.062892437,27.6525719166,34.8693492413,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame310.jpg,0,,0.0880007744,0.0880577564,27.740572691,34.9574069977,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame311.jpg,0,,0.0884981155,0.088561058,27.8290708065,35.0459680557,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame312.jpg,0,,0.0792582035,0.0793185234,27.90832901,35.1252865791,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame313.jpg,0,,0.0672180653,0.0672779083,27.9755470753,35.1925644875,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame314.jpg,0,,0.0764732361,0.0765578747,28.0520203114,35.2691223621,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame315.jpg,1,"name:rect,x: 259 ,y: 104,width: 44, height: 151",0.0697336197,0.0699570179,28.121753931,35.33907938,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame316.jpg,1,"name:rect,x: 260 ,y: 104,width: 44, height: 153",0.0746998787,0.0749480724,28.1964538097,35.4140274525,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame317.jpg,1,"name:rect,x: 260 ,y: 103,width: 44, height: 155",0.0612742901,0.0615406036,28.2577280998,35.4755680561,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame318.jpg,1,"name:rect,x: 260 ,y: 103,width: 45, height: 155",0.0757479668,0.0759983063,28.3334760666,35.5515663624,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame319.jpg,1,"name:rect,x: 260 ,y: 102,width: 45, height: 157",0.0685448647,0.0688204765,28.4020209312,35.6203868389,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame320.jpg,1,"name:rect,x: 259 ,y: 102,width: 46, height: 158",0.074598074,0.0748715401,28.4766190052,35.695258379,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame321.jpg,1,"name:rect,x: 261 ,y: 103,width: 45, height: 156",0.0658297539,0.0661127567,28.5424487591,35.7613711357,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame322.jpg,1,"name:rect,x: 260 ,y: 103,width: 46, height: 155",0.0777158737,0.0779807568,28.6201646328,35.8393518925,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame323.jpg,1,"name:rect,x: 261 ,y: 102,width: 45, height: 157",0.0656328201,0.0659060478,28.6857974529,35.9052579403,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame324.jpg,1,"name:rect,x: 261 ,y: 104,width: 45, height: 154",0.0770261288,0.0772979259,28.7628235817,35.9825558662,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame325.jpg,1,"name:rect,x: 261 ,y: 103,width: 45, height: 156",0.0666069984,0.0668566227,28.8294305801,36.0494124889,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame326.jpg,1,"name:rect,x: 262 ,y: 103,width: 45, height: 155",0.0738859177,0.0741524696,28.9033164978,36.1235649586,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame327.jpg,1,"name:rect,x: 262 ,y: 102,width: 45, height: 156",0.0663456917,0.0666258335,28.9696621895,36.1901907921,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame328.jpg,1,"name:rect,x: 262 ,y: 103,width: 44, height: 155",0.0755183697,0.0757813454,29.0451805592,36.2659721375,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame329.jpg,1,"name:rect,x: 263 ,y: 102,width: 45, height: 155",0.0652458668,0.0654723644,29.1104264259,36.3314445019,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame330.jpg,1,"name:rect,x: 263 ,y: 101,width: 44, height: 157",0.0749287605,0.0751729012,29.1853551865,36.406617403,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame331.jpg,1,"name:rect,x: 262 ,y: 102,width: 46, height: 156",0.0659685135,0.0662233829,29.2513237,36.472840786,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame332.jpg,1,"name:rect,x: 262 ,y: 101,width: 46, height: 157",0.0774145126,0.0777232647,29.3287382126,36.5505640507,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame333.jpg,1,"name:rect,x: 262 ,y: 102,width: 45, height: 155",0.0684947968,0.0687224865,29.3972330093,36.6192865372,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame334.jpg,1,"name:rect,x: 262 ,y: 102,width: 45, height: 156",0.0749075413,0.07513237,29.4721405506,36.6944189072,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame335.jpg,1,"name:rect,x: 262 ,y: 102,width: 45, height: 157",0.066198349,0.0664637089,29.5383388996,36.760882616,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame336.jpg,1,"name:rect,x: 262 ,y: 102,width: 45, height: 157",0.0810031891,0.0813000202,29.6193420887,36.8421826363,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame337.jpg,1,"name:rect,x: 262 ,y: 103,width: 45, height: 154",0.0710351467,0.0713124275,29.6903772354,36.9134950638,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame338.jpg,1,"name:rect,x: 262 ,y: 103,width: 45, height: 155",0.0800523758,0.0803055763,29.7704296112,36.9938006401,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame339.jpg,1,"name:rect,x: 263 ,y: 103,width: 43, height: 154",0.0700714588,0.0704238415,29.84050107,37.0642244816,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame340.jpg,1,"name:rect,x: 263 ,y: 103,width: 42, height: 153",0.0801501274,0.0804240704,29.9206511974,37.1446485519,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame341.jpg,1,"name:rect,x: 263 ,y: 104,width: 42, height: 153",0.0692110062,0.0694861412,29.9898622036,37.2141346931,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame342.jpg,1,"name:rect,x: 261 ,y: 104,width: 43, height: 153",0.0813903809,0.0816502571,30.0712525845,37.2957849503,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame343.jpg,0,,0.0717334747,0.071792841,30.1429860592,37.3675777912,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame344.jpg,0,,0.0821266174,0.0821795464,30.2251126766,37.4497573376,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame345.jpg,0,,0.0701582432,0.0702130795,30.2952709198,37.519970417,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame346.jpg,0,,0.079654932,0.0797185898,30.3749258518,37.5996890068,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame347.jpg,0,,0.070253849,0.0703120232,30.4451797009,37.67000103,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame348.jpg,0,,0.0814943314,0.0815534592,30.5266740322,37.7515544891,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame349.jpg,0,,0.0708637238,0.0709235668,30.597537756,37.822478056,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame350.jpg,0,,0.0807740688,0.0808303356,30.6783118248,37.9033083916,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame351.jpg,0,,0.0699286461,0.0700054169,30.7482404709,37.9733138084,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame352.jpg,0,,0.0810334682,0.0810930729,30.8292739391,38.0544068813,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame353.jpg,0,,0.0705862045,0.0706431866,30.8998601437,38.1250500679,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame354.jpg,0,,0.078959465,0.0790216923,30.9788196087,38.2040717602,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame355.jpg,0,,0.0693478584,0.06940341,31.0481674671,38.2734751701,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame356.jpg,1,"name:rect,x: 259 ,y: 104,width: 41, height: 154",0.0850391388,0.085290432,31.1332066059,38.3587656021,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame357.jpg,1,"name:rect,x: 260 ,y: 106,width: 40, height: 150",0.070802927,0.0710661411,31.2040095329,38.4298317432,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame358.jpg,1,"name:rect,x: 260 ,y: 107,width: 39, height: 148",0.0833733082,0.0836493969,31.2873828411,38.5134811401,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame359.jpg,1,"name:rect,x: 258 ,y: 108,width: 42, height: 149",0.0693800449,0.0696241856,31.356762886,38.5831053257,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame360.jpg,1,"name:rect,x: 258 ,y: 108,width: 41, height: 149",0.0816552639,0.0819125175,31.4384181499,38.6650178432,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame361.jpg,1,"name:rect,x: 256 ,y: 107,width: 43, height: 152",0.0712051392,0.0714638233,31.5096232891,38.7364816666,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame362.jpg,1,"name:rect,x: 255 ,y: 108,width: 45, height: 152",0.0803477764,0.0806102753,31.5899710655,38.8170919418,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame363.jpg,1,"name:rect,x: 255 ,y: 108,width: 45, height: 153",0.0696237087,0.0698854923,31.6595947742,38.8869774342,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame364.jpg,1,"name:rect,x: 255 ,y: 108,width: 44, height: 154",0.0822257996,0.0824887753,31.7418205738,38.9694662094,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame365.jpg,1,"name:rect,x: 255 ,y: 109,width: 44, height: 153",0.0711362362,0.0713968277,31.81295681,39.0408630371,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame366.jpg,1,"name:rect,x: 255 ,y: 109,width: 44, height: 153",0.0819060802,0.0821750164,31.8948628902,39.1230380535,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame367.jpg,1,"name:rect,x: 255 ,y: 107,width: 45, height: 158",0.0690701008,0.0693490505,31.963932991,39.192387104,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame368.jpg,1,"name:rect,x: 255 ,y: 108,width: 44, height: 156",0.0813684464,0.0816261768,32.0453014374,39.2740132809,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame369.jpg,1,"name:rect,x: 254 ,y: 106,width: 46, height: 160",0.0693457127,0.0696470737,32.11464715,39.3436603546,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame370.jpg,1,"name:rect,x: 255 ,y: 109,width: 45, height: 156",0.0830421448,0.0833046436,32.1976892948,39.4269649982,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame371.jpg,1,"name:rect,x: 255 ,y: 108,width: 44, height: 157",0.0707011223,0.0709633827,32.2683904171,39.497928381,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame372.jpg,1,"name:rect,x: 255 ,y: 108,width: 44, height: 158",0.0804848671,0.080755949,32.3488752842,39.57868433,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame373.jpg,1,"name:rect,x: 255 ,y: 108,width: 43, height: 157",0.0688970089,0.0691487789,32.4177722931,39.6478331089,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame374.jpg,1,"name:rect,x: 254 ,y: 108,width: 45, height: 155",0.0845730305,0.0848267078,32.5023453236,39.7326598167,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame375.jpg,1,"name:rect,x: 255 ,y: 109,width: 43, height: 154",0.068877697,0.0691311359,32.5712230206,39.8017909527,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame376.jpg,1,"name:rect,x: 254 ,y: 109,width: 43, height: 156",0.083640337,0.0839381218,32.6548633575,39.8857290745,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame377.jpg,1,"name:rect,x: 254 ,y: 109,width: 44, height: 157",0.0693747997,0.0696425438,32.7242381573,39.9553716183,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame378.jpg,1,"name:rect,x: 253 ,y: 108,width: 44, height: 158",0.0804662704,0.0807161331,32.8047044277,40.0360877514,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame379.jpg,1,"name:rect,x: 253 ,y: 109,width: 44, height: 158",0.0698223114,0.0700769424,32.8745267391,40.1061646938,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame380.jpg,1,"name:rect,x: 252 ,y: 112,width: 45, height: 154",0.0818331242,0.0820972919,32.9563598633,40.1882619858,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame381.jpg,1,"name:rect,x: 253 ,y: 113,width: 43, height: 153",0.0703985691,0.070669651,33.0267584324,40.2589316368,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame382.jpg,1,"name:rect,x: 251 ,y: 114,width: 45, height: 153",0.080640316,0.0809130669,33.1073987484,40.3398447037,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame383.jpg,1,"name:rect,x: 252 ,y: 116,width: 44, height: 150",0.0710594654,0.071321249,33.1784582138,40.4111659527,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame384.jpg,1,"name:rect,x: 253 ,y: 119,width: 43, height: 148",0.0817861557,0.0820689201,33.2602443695,40.4932348728,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame385.jpg,1,"name:rect,x: 253 ,y: 121,width: 42, height: 145",0.0682916641,0.0685529709,33.3285360336,40.5617878437,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame386.jpg,1,"name:rect,x: 253 ,y: 119,width: 42, height: 146",0.1076653004,0.1080300808,33.436201334,40.6698179245,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame387.jpg,1,"name:rect,x: 252 ,y: 118,width: 43, height: 146",0.0948388577,0.0951695442,33.5310401917,40.7649874687,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame388.jpg,1,"name:rect,x: 252 ,y: 119,width: 42, height: 144",0.1044740677,0.1048333645,33.6355142593,40.8698208332,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame389.jpg,1,"name:rect,x: 253 ,y: 119,width: 41, height: 143",0.0950248241,0.0953645706,33.7305390835,40.9651854038,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame390.jpg,1,"name:rect,x: 252 ,y: 122,width: 41, height: 139",0.1037788391,0.1041181087,33.8343179226,41.0693035126,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame391.jpg,1,"name:rect,x: 252 ,y: 119,width: 42, height: 143",0.0939207077,0.094243288,33.9282386303,41.1635468006,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame392.jpg,1,"name:rect,x: 253 ,y: 120,width: 41, height: 141",0.1047744751,0.1051118374,34.0330131054,41.268658638,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame393.jpg,1,"name:rect,x: 253 ,y: 119,width: 43, height: 144",0.0978629589,0.0983967781,34.1308760643,41.3670554161,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame394.jpg,1,"name:rect,x: 254 ,y: 116,width: 43, height: 148",0.1110649109,0.1114313602,34.2419409752,41.4784867764,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame395.jpg,1,"name:rect,x: 254 ,y: 117,width: 44, height: 148",0.1126174927,0.1131858826,34.3545584679,41.5916726589,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame396.jpg,1,"name:rect,x: 254 ,y: 114,width: 45, height: 151",0.0968592167,0.0972723961,34.4514176846,41.688945055,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame397.jpg,1,"name:rect,x: 255 ,y: 116,width: 44, height: 150",0.1036846638,0.1040256023,34.5551023483,41.7929706573,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame398.jpg,1,"name:rect,x: 256 ,y: 113,width: 44, height: 154",0.1039073467,0.1042892933,34.6590096951,41.8972599506,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame399.jpg,1,"name:rect,x: 257 ,y: 115,width: 44, height: 151",0.097771883,0.0982818604,34.7567815781,41.995541811,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame400.jpg,1,"name:rect,x: 257 ,y: 112,width: 45, height: 154",0.1092884541,0.1096646786,34.8660700321,42.1052064896,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame401.jpg,1,"name:rect,x: 259 ,y: 110,width: 43, height: 154",0.0955998898,0.0959646702,34.9616699219,42.2011711597,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame402.jpg,1,"name:rect,x: 260 ,y: 109,width: 44, height: 156",0.1047730446,0.1051399708,35.0664429665,42.3063111305,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
frame403.jpg,1,"name:rect,x: 262 ,y: 109,width: 42, height: 156",0.0962054729,0.0965764523,35.1626484394,42.4028875828,10.8144287108,14.5475454158,0.577,2.035,0,577,0,2035,,
