#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Mean Precision (%),TP_MEAN,FN_MEAN,FP_MEAN,TP_TOTAL,FP_TOTAL,FN_TOTAL,precision,recall
frame468.jpg,0,,0.0780069828,0.0780696869,41.2759003639,53.9539940357,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame469.jpg,0,,0.0659472942,0.0660257339,41.3418476582,54.0200197697,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame470.jpg,0,,0.0802414417,0.0802972317,41.4220890999,54.1003170013,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame471.jpg,0,,0.0708348751,0.0708954334,41.492923975,54.1712124348,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame472.jpg,0,,0.0789585114,0.0790193081,41.5718824863,54.2502317429,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame473.jpg,0,,0.0712976456,0.071354866,41.6431801319,54.3215866089,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame474.jpg,0,,0.0808091164,0.0808694363,41.7239892483,54.4024560452,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame475.jpg,0,,0.0712704659,0.0713288784,41.7952597141,54.4737849236,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame476.jpg,0,,0.0785520077,0.0786087513,41.8738117218,54.5523936749,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame477.jpg,0,,0.0694909096,0.0695512295,41.9433026314,54.6219449043,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame478.jpg,0,,0.0794029236,0.0794620514,42.022705555,54.7014069557,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame479.jpg,0,,0.0703427792,0.0703971386,42.0930483341,54.7718040943,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame480.jpg,0,,0.0791339874,0.07918787,42.1721823215,54.8509919643,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame481.jpg,0,,0.0703427792,0.0704042912,42.2425251007,54.9213962555,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame482.jpg,0,,0.0807607174,0.0808207989,42.3232858181,55.0022170544,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame483.jpg,0,,0.072218895,0.0722792149,42.3955047131,55.0744962692,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame484.jpg,0,,0.0778808594,0.077940464,42.4733855724,55.1524367332,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame485.jpg,0,,0.0708515644,0.0709085464,42.5442371368,55.2233452797,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame486.jpg,0,,0.0804715157,0.0805284977,42.6247086525,55.3038737774,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame487.jpg,1,"name:rect,x: 354 ,y: 122,width: 42, height: 136",0.0708343983,0.0710904598,42.6955430508,55.3749642372,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame488.jpg,1,"name:rect,x: 354 ,y: 124,width: 43, height: 135",0.0779476166,0.0782089233,42.7734906673,55.4531731606,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame489.jpg,1,"name:rect,x: 355 ,y: 122,width: 43, height: 138",0.0699393749,0.0701868534,42.8434300423,55.523360014,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame490.jpg,1,"name:rect,x: 356 ,y: 120,width: 43, height: 140",0.0784127712,0.078671217,42.9218428135,55.6020312309,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame491.jpg,1,"name:rect,x: 355 ,y: 119,width: 45, height: 140",0.0703399181,0.0705904961,42.9921827316,55.672621727,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame492.jpg,1,"name:rect,x: 356 ,y: 116,width: 45, height: 143",0.0800046921,0.0802636147,43.0721874237,55.7528853416,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame493.jpg,1,"name:rect,x: 357 ,y: 115,width: 45, height: 143",0.0728251934,0.0731160641,43.1450126171,55.8260014057,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame494.jpg,1,"name:rect,x: 356 ,y: 111,width: 47, height: 148",0.0811567307,0.0814101696,43.2261693478,55.9074115753,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame495.jpg,1,"name:rect,x: 358 ,y: 110,width: 45, height: 148",0.0687289238,0.0689847469,43.2948982716,55.9763963223,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame496.jpg,1,"name:rect,x: 359 ,y: 111,width: 45, height: 148",0.0816216469,0.0818734169,43.3765199184,56.0582697392,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame497.jpg,1,"name:rect,x: 360 ,y: 109,width: 43, height: 151",0.0698738098,0.0701506138,43.4463937283,56.1284203529,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame498.jpg,1,"name:rect,x: 361 ,y: 109,width: 43, height: 152",0.0781373978,0.0784366131,43.524531126,56.206856966,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame499.jpg,1,"name:rect,x: 362 ,y: 108,width: 41, height: 153",0.0713267326,0.0716085434,43.5958578587,56.2784655094,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame500.jpg,1,"name:rect,x: 361 ,y: 107,width: 43, height: 155",0.0788135529,0.0790679455,43.6746714115,56.3575334549,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame501.jpg,1,"name:rect,x: 362 ,y: 106,width: 42, height: 156",0.0906414986,0.0909049511,43.7653129101,56.448438406,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame502.jpg,1,"name:rect,x: 363 ,y: 106,width: 41, height: 156",0.0788619518,0.0791378021,43.8441748619,56.5275762081,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame503.jpg,1,"name:rect,x: 363 ,y: 106,width: 42, height: 155",0.0698144436,0.070078373,43.9139893055,56.5976545811,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame504.jpg,1,"name:rect,x: 363 ,y: 104,width: 43, height: 159",0.0799584389,0.0802173615,43.9939477444,56.6778719425,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame505.jpg,1,"name:rect,x: 364 ,y: 105,width: 41, height: 158",0.0758268833,0.0761241913,44.0697746277,56.7539961338,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame506.jpg,1,"name:rect,x: 365 ,y: 105,width: 41, height: 159",0.0789027214,0.0791735649,44.1486773491,56.8331696987,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame507.jpg,1,"name:rect,x: 366 ,y: 105,width: 41, height: 160",0.0690281391,0.069293499,44.2177054882,56.9024631977,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame508.jpg,1,"name:rect,x: 366 ,y: 107,width: 42, height: 156",0.0788462162,0.0791182518,44.2965517044,56.9815814495,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame509.jpg,1,"name:rect,x: 367 ,y: 107,width: 40, height: 157",0.0696847439,0.0699560642,44.3662364483,57.0515375137,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame510.jpg,1,"name:rect,x: 367 ,y: 105,width: 40, height: 159",0.0803136826,0.0805902481,44.4465501308,57.1321277618,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame511.jpg,1,"name:rect,x: 366 ,y: 107,width: 42, height: 156",0.0756084919,0.0760371685,44.5221586227,57.2081649303,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame512.jpg,1,"name:rect,x: 366 ,y: 106,width: 42, height: 158",0.0964636803,0.0967319012,44.618622303,57.3048968315,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame513.jpg,1,"name:rect,x: 367 ,y: 108,width: 41, height: 155",0.0733618736,0.0736694336,44.6919841766,57.3785662651,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame514.jpg,1,"name:rect,x: 367 ,y: 107,width: 41, height: 155",0.0794432163,0.0796992779,44.771427393,57.458265543,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame515.jpg,1,"name:rect,x: 367 ,y: 106,width: 42, height: 156",0.0698225498,0.0700917244,44.8412499428,57.5283572674,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame516.jpg,1,"name:rect,x: 366 ,y: 107,width: 42, height: 155",0.078823328,0.0791110992,44.9200732708,57.6074683666,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame517.jpg,1,"name:rect,x: 366 ,y: 109,width: 41, height: 151",0.071151495,0.0714278221,44.9912247658,57.6788961887,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame518.jpg,1,"name:rect,x: 366 ,y: 109,width: 40, height: 151",0.0793054104,0.0795600414,45.0705301762,57.7584562302,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame519.jpg,1,"name:rect,x: 366 ,y: 109,width: 40, height: 151",0.0703771114,0.0706455708,45.1409072876,57.8291018009,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame520.jpg,1,"name:rect,x: 367 ,y: 108,width: 38, height: 150",0.1046392918,0.1050107479,45.2455465794,57.9341125488,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame521.jpg,1,"name:rect,x: 367 ,y: 108,width: 40, height: 151",0.0955681801,0.095927,45.3411147594,58.0300395489,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame522.jpg,1,"name:rect,x: 368 ,y: 107,width: 38, height: 151",0.1080598831,0.1085250378,45.4491746426,58.1385645866,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame523.jpg,1,"name:rect,x: 367 ,y: 106,width: 38, height: 152",0.1075367928,0.1079165936,45.5567114353,58.2464811802,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame524.jpg,1,"name:rect,x: 367 ,y: 106,width: 38, height: 152",0.1089520454,0.1094944477,45.6656634808,58.3559756279,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame525.jpg,1,"name:rect,x: 365 ,y: 106,width: 40, height: 152",0.0946424007,0.0949778557,45.7603058815,58.4509534836,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame526.jpg,1,"name:rect,x: 364 ,y: 107,width: 40, height: 150",0.1080598831,0.1085603237,45.8683657646,58.5595138073,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame527.jpg,1,"name:rect,x: 364 ,y: 107,width: 40, height: 150",0.105619669,0.1059947014,45.9739854336,58.6655085087,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame528.jpg,1,"name:rect,x: 363 ,y: 107,width: 42, height: 152",0.0965838432,0.0990467072,46.0705692768,58.7645552158,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame529.jpg,1,"name:rect,x: 362 ,y: 106,width: 42, height: 153",0.0991749763,0.0995352268,46.1697442532,58.8640904427,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame530.jpg,1,"name:rect,x: 361 ,y: 108,width: 43, height: 151",0.0970842838,0.0975124836,46.266828537,58.9616029263,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame531.jpg,1,"name:rect,x: 361 ,y: 107,width: 43, height: 152",0.1088440418,0.1091890335,46.3756725788,59.0707919598,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame532.jpg,1,"name:rect,x: 361 ,y: 106,width: 43, height: 151",0.1075730324,0.1079325676,46.4832456112,59.1787245274,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame533.jpg,1,"name:rect,x: 361 ,y: 105,width: 43, height: 153",0.0959146023,0.0964620113,46.5791602135,59.2751865387,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame534.jpg,1,"name:rect,x: 361 ,y: 104,width: 44, height: 155",0.0996658802,0.1002054214,46.6788260937,59.3753919601,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame535.jpg,1,"name:rect,x: 361 ,y: 108,width: 43, height: 149",0.0977547169,0.0983214378,46.7765808105,59.473713398,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame536.jpg,1,"name:rect,x: 361 ,y: 106,width: 43, height: 153",0.1072115898,0.1076886654,46.8837924004,59.5814020634,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame537.jpg,1,"name:rect,x: 360 ,y: 106,width: 43, height: 152",0.1068987846,0.1072611809,46.990691185,59.6886632442,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame538.jpg,1,"name:rect,x: 358 ,y: 105,width: 45, height: 154",0.0940063,0.0943410397,47.084697485,59.7830042839,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame539.jpg,1,"name:rect,x: 358 ,y: 104,width: 46, height: 154",0.1054627895,0.105805397,47.1901602745,59.8888096809,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame540.jpg,1,"name:rect,x: 360 ,y: 109,width: 44, height: 148",0.097137928,0.0976145267,47.2872982025,59.9864242077,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame541.jpg,1,"name:rect,x: 361 ,y: 102,width: 43, height: 155",0.1129219532,0.1134128571,47.4002201557,60.0998370647,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame542.jpg,1,"name:rect,x: 361 ,y: 105,width: 44, height: 153",0.1045582294,0.105057478,47.5047783852,60.2048945427,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame543.jpg,1,"name:rect,x: 362 ,y: 110,width: 42, height: 147",0.0989267826,0.0993449688,47.6037051678,60.3042395115,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame544.jpg,1,"name:rect,x: 362 ,y: 112,width: 43, height: 145",0.1100409031,0.1103749275,47.7137460709,60.414614439,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame545.jpg,1,"name:rect,x: 361 ,y: 112,width: 43, height: 144",0.0969433784,0.0972664356,47.8106894493,60.5118808746,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame546.jpg,1,"name:rect,x: 362 ,y: 110,width: 42, height: 147",0.1070978642,0.1076567173,47.9177873135,60.6195375919,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame547.jpg,1,"name:rect,x: 360 ,y: 112,width: 44, height: 145",0.0993266106,0.0998692513,48.017113924,60.7194068432,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame548.jpg,1,"name:rect,x: 360 ,y: 109,width: 44, height: 148",0.0954327583,0.0957736969,48.1125466824,60.8151805401,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame549.jpg,1,"name:rect,x: 360 ,y: 112,width: 44, height: 146",0.0999772549,0.1003234386,48.2125239372,60.9155039787,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame550.jpg,1,"name:rect,x: 361 ,y: 113,width: 42, height: 143",0.1086051464,0.109146595,48.3211290836,61.0246505737,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame551.jpg,1,"name:rect,x: 359 ,y: 110,width: 45, height: 147",0.1079781055,0.108351469,48.4291071892,61.1330020428,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame552.jpg,1,"name:rect,x: 361 ,y: 111,width: 43, height: 145",0.0988898277,0.1000921726,48.5279970169,61.2330942154,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame553.jpg,1,"name:rect,x: 362 ,y: 113,width: 43, height: 143",0.1090481281,0.109483242,48.637045145,61.3425774574,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame554.jpg,1,"name:rect,x: 362 ,y: 115,width: 43, height: 140",0.1071288586,0.107483387,48.7441740036,61.4500608444,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame555.jpg,1,"name:rect,x: 361 ,y: 111,width: 45, height: 147",0.097026825,0.0980110168,48.8412008286,61.5480718613,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame556.jpg,1,"name:rect,x: 362 ,y: 111,width: 44, height: 147",0.0833013058,0.0836033821,48.9245021343,61.6316752434,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame557.jpg,1,"name:rect,x: 362 ,y: 109,width: 43, height: 150",0.0928337574,0.0931248665,49.0173358917,61.7248001099,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame558.jpg,1,"name:rect,x: 362 ,y: 108,width: 44, height: 151",0.0824673176,0.0827572346,49.0998032093,61.8075573444,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame559.jpg,1,"name:rect,x: 363 ,y: 106,width: 43, height: 153",0.0929863453,0.0932705402,49.1927895546,61.9008278847,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame560.jpg,1,"name:rect,x: 362 ,y: 107,width: 44, height: 152",0.0838565826,0.0841722488,49.2766461372,61.9850001335,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame561.jpg,1,"name:rect,x: 362 ,y: 107,width: 45, height: 152",0.0937671661,0.0940613747,49.3704133034,62.0790615082,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame562.jpg,1,"name:rect,x: 363 ,y: 107,width: 43, height: 152",0.0820732117,0.0823771954,49.452486515,62.1614387035,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame563.jpg,1,"name:rect,x: 361 ,y: 107,width: 47, height: 153",0.094124794,0.0944209099,49.5466113091,62.2558596134,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame564.jpg,1,"name:rect,x: 361 ,y: 107,width: 47, height: 152",0.0829434395,0.0832529068,49.6295547485,62.3391125202,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame565.jpg,1,"name:rect,x: 360 ,y: 107,width: 47, height: 152",0.0934503078,0.0937604904,49.7230050564,62.4328730106,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame566.jpg,1,"name:rect,x: 361 ,y: 108,width: 47, height: 151",0.0814211369,0.0817053318,49.8044261932,62.5145783424,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame567.jpg,1,"name:rect,x: 362 ,y: 107,width: 45, height: 151",0.0933642387,0.0936660767,49.897790432,62.6082444191,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame568.jpg,1,"name:rect,x: 361 ,y: 108,width: 46, height: 150",0.0827486515,0.0830438137,49.9805390835,62.6912882328,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame569.jpg,1,"name:rect,x: 362 ,y: 110,width: 44, height: 148",0.0936777592,0.0939655304,50.0742168427,62.7852537632,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame570.jpg,1,"name:rect,x: 363 ,y: 109,width: 42, height: 149",0.0827867985,0.0830934048,50.1570036411,62.868347168,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame571.jpg,1,"name:rect,x: 363 ,y: 110,width: 43, height: 148",0.0952494144,0.0955443382,50.2522530556,62.9638915062,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame572.jpg,1,"name:rect,x: 363 ,y: 109,width: 43, height: 149",0.0818912983,0.0821764469,50.3341443539,63.0460679531,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame573.jpg,1,"name:rect,x: 363 ,y: 108,width: 42, height: 151",0.0922396183,0.0925521851,50.4263839722,63.1386201382,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame574.jpg,1,"name:rect,x: 362 ,y: 106,width: 43, height: 153",0.0822153091,0.0825166702,50.5085992813,63.2211368084,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame575.jpg,1,"name:rect,x: 363 ,y: 106,width: 42, height: 153",0.0962498188,0.0965435505,50.6048491001,63.3176803589,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame576.jpg,1,"name:rect,x: 363 ,y: 107,width: 42, height: 152",0.0818212032,0.0821352005,50.6866703033,63.3998155594,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame577.jpg,1,"name:rect,x: 363 ,y: 108,width: 41, height: 151",0.0933663845,0.0936865807,50.7800366879,63.49350214,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame578.jpg,1,"name:rect,x: 363 ,y: 108,width: 41, height: 150",0.0809764862,0.0812916756,50.8610131741,63.5747938156,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame579.jpg,1,"name:rect,x: 363 ,y: 108,width: 41, height: 150",0.0939836502,0.0943086147,50.9549968243,63.6691024303,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame580.jpg,1,"name:rect,x: 364 ,y: 107,width: 39, height: 151",0.1219289303,0.1223990917,51.0769257545,63.7915015221,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame581.jpg,1,"name:rect,x: 364 ,y: 106,width: 39, height: 151",0.1229515076,0.1232588291,51.1998772621,63.9147603512,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame582.jpg,1,"name:rect,x: 364 ,y: 106,width: 38, height: 152",0.0815682411,0.081887722,51.2814455032,63.9966480732,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame583.jpg,1,"name:rect,x: 364 ,y: 105,width: 38, height: 154",0.0934407711,0.0937614441,51.3748862743,64.0904095173,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame584.jpg,1,"name:rect,x: 364 ,y: 105,width: 38, height: 154",0.0806245804,0.0809473991,51.4555108547,64.1713569164,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame585.jpg,1,"name:rect,x: 364 ,y: 105,width: 39, height: 154",0.0928943157,0.0932042599,51.5484051704,64.2645611763,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame586.jpg,1,"name:rect,x: 364 ,y: 104,width: 40, height: 156",0.0834474564,0.0837726593,51.6318526268,64.3483338356,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame587.jpg,1,"name:rect,x: 365 ,y: 104,width: 39, height: 154",0.0921607018,0.0924725533,51.7240133286,64.4408063889,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame588.jpg,1,"name:rect,x: 366 ,y: 101,width: 40, height: 157",0.0817945004,0.0821027756,51.8058078289,64.5229091644,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame589.jpg,1,"name:rect,x: 365 ,y: 101,width: 41, height: 156",0.0938165188,0.0941267014,51.8996243477,64.6170358658,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame590.jpg,1,"name:rect,x: 363 ,y: 101,width: 43, height: 158",0.0828003883,0.0831172466,51.982424736,64.7001531124,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame591.jpg,1,"name:rect,x: 361 ,y: 99,width: 46, height: 161",0.0945737362,0.0948820114,52.0769984722,64.7950351238,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame592.jpg,1,"name:rect,x: 356 ,y: 96,width: 52, height: 164",0.0815136433,0.0818605423,52.1585121155,64.8768956661,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame593.jpg,1,"name:rect,x: 357 ,y: 96,width: 52, height: 163",0.0926940441,0.0929963589,52.2512061596,64.969892025,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame594.jpg,1,"name:rect,x: 356 ,y: 97,width: 52, height: 164",0.0821914673,0.0824921131,52.3333976269,65.0523841381,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame595.jpg,1,"name:rect,x: 350 ,y: 92,width: 58, height: 168",0.0935425758,0.0938715935,52.4269402027,65.1462557316,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame596.jpg,1,"name:rect,x: 351 ,y: 86,width: 58, height: 173",0.0834918022,0.0838050842,52.5104320049,65.2300608158,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame597.jpg,1,"name:rect,x: 353 ,y: 88,width: 56, height: 173",0.1247069836,0.1251420975,52.6351389885,65.3552029133,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame598.jpg,1,"name:rect,x: 353 ,y: 86,width: 58, height: 176",0.1166212559,0.1170210838,52.7517602444,65.4722239971,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame599.jpg,1,"name:rect,x: 355 ,y: 86,width: 55, height: 173",0.0823805332,0.0826382637,52.8341407776,65.5548622608,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame600.jpg,1,"name:rect,x: 356 ,y: 93,width: 55, height: 167",0.0790472031,0.0793130398,52.9131879807,65.6341753006,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame601.jpg,1,"name:rect,x: 358 ,y: 89,width: 53, height: 172",0.0719335079,0.0721936226,52.9851214886,65.7063689232,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame602.jpg,1,"name:rect,x: 361 ,y: 94,width: 50, height: 167",0.0803294182,0.0805909634,53.0654509068,65.7869598866,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame603.jpg,1,"name:rect,x: 360 ,y: 92,width: 51, height: 169",0.0703504086,0.0706069469,53.1358013153,65.8575668335,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame604.jpg,1,"name:rect,x: 358 ,y: 93,width: 54, height: 167",0.0784683228,0.0787346363,53.2142696381,65.9363014698,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame605.jpg,1,"name:rect,x: 358 ,y: 91,width: 57, height: 168",0.070274353,0.0705342293,53.2845439911,66.0068356991,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame606.jpg,1,"name:rect,x: 359 ,y: 91,width: 59, height: 168",0.0793917179,0.0796513557,53.363935709,66.0864870548,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame607.jpg,1,"name:rect,x: 359 ,y: 96,width: 57, height: 164",0.0728507042,0.0731163025,53.4367864132,66.1596033573,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame608.jpg,1,"name:rect,x: 359 ,y: 95,width: 59, height: 166",0.0808265209,0.0810911655,53.5176129341,66.2406945229,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame609.jpg,1,"name:rect,x: 359 ,y: 95,width: 59, height: 164",0.0706334114,0.0708971024,53.5882463455,66.3115916252,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
