#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Mean Precision (%),TP,FN,FP,TP_MEAN,FN_MEAN,FP_MEAN,TP_TOTAL,FP_TOTAL,FN_TOTAL,Number_of_objects,,Precision,Recall
frame1122.jpg,0,,0.1428928375,0.1429712772,130.536895752,130.6259057522,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1123.jpg,0,,0.1442072392,0.1442844868,130.6811029911,130.770190239,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1124.jpg,0,,0.1439630985,0.1440460682,130.8250660896,130.9142363071,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1125.jpg,0,,0.1399137974,0.1399827003,130.964979887,131.0542190075,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1126.jpg,0,,0.1958987713,0.1959717274,131.1608786583,131.2501907349,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1127.jpg,0,,0.1876735687,0.187764883,131.348552227,131.4379556179,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1128.jpg,0,,0.1922414303,0.1923279762,131.5407936573,131.6302835941,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1129.jpg,0,,0.1933610439,0.1934268475,131.7341547012,131.8237104416,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1130.jpg,0,,0.1474425793,0.1475307941,131.8815972805,131.9712412357,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1131.jpg,0,,0.1326835155,0.1327681541,132.0142807961,132.1040093899,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1132.jpg,0,,0.1469779015,0.1470649242,132.1612586975,132.2510743141,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1133.jpg,0,,0.1430571079,0.1431252956,132.3043158054,132.3941996098,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1134.jpg,0,,0.139162302,0.1392593384,132.4434781075,132.5334589481,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1135.jpg,0,,0.1341667175,0.1342449188,132.577644825,132.667703867,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1136.jpg,0,,0.1381978989,0.1382930279,132.7158427238,132.8059968948,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1137.jpg,0,,0.1504356861,0.1505246162,132.86627841,132.9565215111,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1138.jpg,0,,0.1347007751,0.1347670555,133.0009791851,133.0912885666,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1139.jpg,0,,0.1366677284,0.1367468834,133.1376469135,133.22803545,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1140.jpg,0,,0.1434187889,0.1435060501,133.2810657024,133.3715415001,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1141.jpg,0,,0.141834259,0.141923666,133.4228999615,133.5134651661,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1142.jpg,0,,0.1389510632,0.1390206814,133.5618510246,133.6524858475,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1143.jpg,0,,0.1391859055,0.1392588615,133.7010369301,133.791744709,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1144.jpg,0,,0.158434391,0.1585185528,133.8594713211,133.9502632618,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1145.jpg,0,,0.1292049885,0.1292786598,133.9886763096,134.0795419216,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1146.jpg,0,,0.1370561123,0.1371212006,134.1257324219,134.2166631222,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1147.jpg,0,,0.1423296928,0.1423993111,134.2680621147,134.3590624332,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1148.jpg,0,,0.1368331909,0.1369242668,134.4048953056,134.4959867001,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1149.jpg,0,,0.1444320679,0.1444981098,134.5493273735,134.6404848099,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1150.jpg,0,,0.1411747932,0.1412703991,134.6905021667,134.781755209,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1151.jpg,0,,0.1388030052,0.1388761997,134.829305172,134.9206314087,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1152.jpg,0,,0.1212451458,0.1213097572,134.9505503178,135.0419411659,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1153.jpg,0,,0.1186976433,0.1187617779,135.069247961,135.1607029438,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1154.jpg,0,,0.1257278919,0.1258149147,135.194975853,135.2865178585,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1155.jpg,0,,0.1217095852,0.1217768192,135.3166854382,135.4082946777,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1156.jpg,0,,0.1163198948,0.1163864136,135.4330053329,135.5246810913,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1157.jpg,0,,0.1257379055,0.1258089542,135.5587432385,135.6504900455,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1158.jpg,0,,0.1298758984,0.1299481392,135.6886191368,135.7804381847,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1159.jpg,0,,0.1122376919,0.1122996807,135.8008568287,135.8927378654,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1160.jpg,0,,0.1197624207,0.1198410988,135.9206192493,136.0125789642,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1161.jpg,0,,0.1215565205,0.1216368675,136.0421757698,136.1342158318,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1162.jpg,0,,0.1199584007,0.1200375557,136.1621341705,136.2542533875,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1163.jpg,0,,0.1216990948,0.1217775345,136.2838332653,136.3760309219,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1164.jpg,0,,0.1233792305,0.1234688759,136.4072124958,136.4994997978,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1165.jpg,0,,0.1167666912,0.1168429852,136.523979187,136.616342783,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1166.jpg,0,,0.1366496086,0.1367199421,136.6606287956,136.7530627251,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1167.jpg,0,,0.1141254902,0.1141996384,136.7747542858,136.8672623634,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1168.jpg,0,,0.1218614578,0.121948719,136.8966157436,136.9892110825,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1169.jpg,0,,0.1234951019,0.1235601902,137.0201108456,137.1127712727,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1170.jpg,0,,0.128554821,0.1286435127,137.1486656666,137.2414147854,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1171.jpg,0,,0.1155083179,0.1155719757,137.2641739845,137.3569867611,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1172.jpg,0,,0.1196987629,0.1197667122,137.3838727474,137.4767534733,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1173.jpg,0,,0.1205558777,0.1206264496,137.5044286251,137.5973799229,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1174.jpg,0,,0.1265406609,0.1266281605,137.630969286,137.7240080833,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1175.jpg,0,,0.1147661209,0.1148295403,137.7457354069,137.8388376236,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1176.jpg,0,,0.1233048439,0.1233820915,137.8690402508,137.9622197151,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1177.jpg,0,,0.1242330074,0.1243140697,137.9932732582,138.0865337849,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1178.jpg,0,,0.121707201,0.1217722893,138.1149804592,138.2083060741,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1179.jpg,0,,0.1184828281,0.1185500622,138.2334632874,138.3268561363,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1180.jpg,0,,0.1171030998,0.1171994209,138.3505663872,138.4440555573,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1181.jpg,0,,0.1191983223,0.1192724705,138.4697647095,138.5633280277,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1182.jpg,0,,0.1246469021,0.1247353554,138.5944116116,138.6880633831,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1183.jpg,0,,0.1273510456,0.1274318695,138.7217626572,138.8154952526,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1184.jpg,0,,0.0930860043,0.0931401253,138.8148486614,138.9086353779,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1185.jpg,0,,0.1061291695,0.1061828136,138.9209778309,139.0148181915,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1186.jpg,0,,0.091303587,0.0913579464,139.0122814178,139.1061761379,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1187.jpg,0,,0.1095249653,0.1095817089,139.1218063831,139.2157578468,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1188.jpg,0,,0.0879676342,0.088023901,139.2097740173,139.3037817478,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1189.jpg,0,,0.1011145115,0.1011726856,139.3108885288,139.4049544334,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1190.jpg,0,,0.0835795403,0.0836338997,139.3944680691,139.4885883331,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1191.jpg,0,,0.1062378883,0.1062912941,139.5007059574,139.5948796272,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1192.jpg,0,,0.1117727757,0.1118438244,139.6124787331,139.7067234516,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1193.jpg,0,,0.0936131477,0.0936701298,139.7060918808,139.8003935814,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1194.jpg,0,,0.1091673374,0.1092228889,139.8152592182,139.9096164703,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1195.jpg,0,,0.0850577354,0.085111618,139.9003169537,139.9947280884,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1196.jpg,0,,0.1135571003,0.1136112213,140.013874054,140.1083393097,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1197.jpg,0,,0.0866189003,0.0866746902,140.1004929543,140.1950139999,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1198.jpg,0,,0.0976130962,0.0976891518,140.1981060505,140.2927031517,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1199.jpg,0,,0.0873074532,0.0873639584,140.2854135036,140.3800671101,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1200.jpg,0,,0.1068983078,0.1069705486,140.3923118114,140.4870376587,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1201.jpg,0,,0.1422939301,0.1423742771,140.5346057415,140.6294119358,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1202.jpg,0,,0.0925660133,0.0926234722,140.6271717548,140.722035408,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1203.jpg,0,,0.1040859222,0.1041431427,140.7312576771,140.8261785507,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1204.jpg,0,,0.0870203972,0.0870814323,140.8182780743,140.9132599831,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1205.jpg,0,,0.1112535,0.111312151,140.9295315743,141.024572134,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1206.jpg,0,,0.0867440701,0.0868034363,141.0162756443,141.1113755703,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1207.jpg,0,,0.1116878986,0.1117608547,141.1279635429,141.223136425,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1208.jpg,0,,0.0833456516,0.0834062099,141.2113091946,141.306542635,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1209.jpg,0,,0.1074786186,0.1075348854,141.3187878132,141.4140775204,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1210.jpg,0,,0.0850663185,0.0851204395,141.4038541317,141.4991979599,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1211.jpg,0,,0.1176095009,0.1176660061,141.5214636326,141.616863966,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1212.jpg,0,,0.0856308937,0.0856881142,141.6070945263,141.7025520802,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1213.jpg,0,,0.0979609489,0.0980191231,141.7050554752,141.8005712032,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1214.jpg,0,,0.0859189034,0.0859797001,141.7909743786,141.8865509033,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1215.jpg,0,,0.1121098995,0.1121721268,141.9030842781,141.9987230301,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1216.jpg,0,,0.0841209888,0.0841789246,141.987205267,142.0829019547,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1217.jpg,0,,0.1072802544,0.1073377132,142.0944855213,142.1902396679,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1218.jpg,0,,0.0851111412,0.0851790905,142.1795966625,142.2754187584,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1219.jpg,0,,0.100826025,0.1008870602,142.2804226875,142.3763058186,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1220.jpg,0,,0.0847601891,0.0848171711,142.3651828766,142.4611229897,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1221.jpg,0,,0.1159112453,0.1159744263,142.4810941219,142.5770974159,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1222.jpg,0,,0.0834138393,0.0834712982,142.5645079613,142.6605687141,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1223.jpg,0,,0.0953021049,0.0953571796,142.6598100662,142.7559258938,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1224.jpg,0,,0.0822272301,0.0823085308,142.7420372963,142.8382344246,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1225.jpg,0,,0.1011559963,0.1012141705,142.8431932926,142.939448595,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1226.jpg,0,,0.0792081356,0.0792627335,142.9224014282,143.0187113285,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1227.jpg,0,,0.098085165,0.0981459618,143.0204865932,143.1168572903,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1228.jpg,0,,0.0807106495,0.0807719231,143.1011972427,143.1976292133,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1229.jpg,0,,0.0995204449,0.0995790958,143.2007176876,143.2972083092,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1230.jpg,0,,0.0786690712,0.0787227154,143.2793867588,143.3759310246,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1231.jpg,0,,0.0978617668,0.0979242325,143.3772485256,143.473855257,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1232.jpg,0,,0.0873060226,0.0873613358,143.4645545483,143.5612165928,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1233.jpg,0,,0.1013560295,0.1014196873,143.5659105778,143.6626362801,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1234.jpg,0,,0.0870981216,0.0871858597,143.6530086994,143.7498221397,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1235.jpg,0,,0.1205508709,0.1206066608,143.7735595703,143.8704288006,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1236.jpg,0,,0.1351118088,0.1351959705,143.9086713791,144.0056247711,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1237.jpg,0,,0.1649479866,0.1650147438,144.0736193657,144.1706395149,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1238.jpg,0,,0.1420927048,0.14214921,144.2157120705,144.3127887249,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1239.jpg,0,,0.1575529575,0.1576168537,144.373265028,144.4704055786,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1240.jpg,0,,0.2051436901,0.2052357197,144.5784087181,144.6756412983,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1241.jpg,0,,0.1339840889,0.1340539455,144.712392807,144.8096952438,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1242.jpg,0,,0.1466610432,0.1467380524,144.8590538502,144.9564332962,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1243.jpg,0,,0.1245188713,0.1245977879,144.9835727215,145.0810310841,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1244.jpg,0,,0.1332166195,0.1332790852,145.116789341,145.2143101692,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1245.jpg,0,,0.1369524002,0.1370396614,145.2537417412,145.3513498306,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1246.jpg,0,,0.0912621021,0.0913221836,145.3450038433,145.4426720142,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1247.jpg,0,,0.1074130535,0.1074712276,145.4524168968,145.5501432419,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1248.jpg,0,,0.0828390121,0.0829055309,145.535255909,145.6330487728,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1249.jpg,0,,0.0934414864,0.0935022831,145.6286973953,145.7265510559,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1250.jpg,0,,0.0860590935,0.086129427,145.7147564888,145.8126804829,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1251.jpg,0,,0.1046831608,0.1047427654,145.8194396496,145.9174232483,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1252.jpg,0,,0.0798933506,0.0799512863,145.8993330002,145.9973745346,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1253.jpg,0,,0.0965647697,0.0966246128,145.9958977699,146.0939991474,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1254.jpg,0,,0.0832512379,0.0833067894,146.0791490078,146.1773059368,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1255.jpg,0,,0.0998353958,0.099896431,146.1789844036,146.2772023678,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1256.jpg,0,,0.0804276466,0.0804848671,146.2594120502,146.3576872349,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1257.jpg,0,,0.1099202633,0.1099982262,146.3693323135,146.467685461,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1258.jpg,0,,0.0796711445,0.0797250271,146.449003458,146.5474104881,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1259.jpg,0,,0.1058650017,0.10592103,146.5548684597,146.6533315182,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1260.jpg,0,,0.0840742588,0.0841290951,146.6389427185,146.7374606133,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1261.jpg,0,,0.1062819958,0.1063365936,146.7452247143,146.8437972069,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1262.jpg,0,,0.0869357586,0.0869898796,146.8321604729,146.9307870865,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1263.jpg,0,,0.1062629223,0.1063182354,146.9384233952,147.0371053219,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1264.jpg,0,,0.0848970413,0.084952116,147.0233204365,147.1220574379,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1265.jpg,0,,0.1043522358,0.1044080257,147.1276726723,147.2264654636,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1266.jpg,0,,0.0864174366,0.0864772797,147.2140901089,147.3129427433,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1267.jpg,0,,0.1126484871,0.1127073765,147.326738596,147.4256501198,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1268.jpg,0,,0.0839526653,0.0840089321,147.4106912613,147.5096590519,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1269.jpg,0,,0.1069376469,0.1069982052,147.5176289082,147.6166572571,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame1270.jpg,0,,0.0871474743,0.0872037411,147.6047763824,147.7038609982,8.9430441556,7.472774895,0,1,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
