#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Mean Precision (%),TP_MEAN,FN_MEAN,FP_MEAN,TP_TOTAL,FP_TOTAL,FN_TOTAL,precision,recall
frame343.jpg,0,,0.0715084076,0.0715684891,33.0931897163,34.6497912407,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame344.jpg,0,,0.0874845982,0.0875377655,33.1806743145,34.7373290062,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame345.jpg,0,,0.0720860958,0.0721399784,33.2527604103,34.8094689846,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame346.jpg,0,,0.0818574429,0.081915617,33.3346178532,34.8913846016,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame347.jpg,0,,0.0727894306,0.0728499889,33.4074072838,34.9642345905,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame348.jpg,0,,0.0829336643,0.0829873085,33.4903409481,35.047221899,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame349.jpg,0,,0.0690259933,0.0690839291,33.5593669415,35.1163058281,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame350.jpg,0,,0.085129261,0.0851891041,33.6444962025,35.2014949322,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame351.jpg,0,,0.0715107918,0.0715825558,33.7160069942,35.2730774879,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame352.jpg,0,,0.081697464,0.0817556381,33.7977044582,35.3548331261,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame353.jpg,0,,0.0721116066,0.0721678734,33.8698160648,35.4270009995,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame354.jpg,0,,0.0839626789,0.0840189457,33.9537787437,35.5110199451,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame355.jpg,0,,0.0701038837,0.0701570511,34.0238826275,35.5811769962,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame356.jpg,0,,0.0838630199,0.083920002,34.1077456474,35.6650969982,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame357.jpg,0,,0.0697567463,0.0698142052,34.1775023937,35.7349112034,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame358.jpg,0,,0.0865516663,0.0866072178,34.26405406,35.8215184212,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame359.jpg,0,,0.0713858604,0.0714459419,34.3354399204,35.8929643631,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame360.jpg,0,,0.0831596851,0.0832362175,34.4185996056,35.9762005806,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame361.jpg,0,,0.0708215237,0.0708789825,34.4894211292,36.0470795631,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame362.jpg,0,,0.082369566,0.0824282169,34.5717906952,36.1295077801,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame363.jpg,0,,0.0725152493,0.0725710392,34.6443059444,36.2020788193,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame364.jpg,0,,0.0814342499,0.0814964771,34.7257401943,36.2835752964,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame365.jpg,0,,0.0719966888,0.0720512867,34.7977368832,36.3556265831,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame366.jpg,0,,0.0819790363,0.082038641,34.8797159195,36.4376652241,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame367.jpg,0,,0.0697448254,0.0698013306,34.9494607449,36.5074665546,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame368.jpg,0,,0.0826537609,0.0827071667,35.0321145058,36.5901737213,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame369.jpg,0,,0.0726592541,0.0727159977,35.1047737598,36.662889719,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame370.jpg,0,,0.0834217072,0.0834779739,35.188195467,36.7463676929,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame371.jpg,0,,0.0712234974,0.0712797642,35.2594189644,36.8176474571,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame372.jpg,0,,0.0830116272,0.0830676556,35.3424305916,36.9007151127,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame373.jpg,0,,0.0695860386,0.0696399212,35.4120166302,36.9703550339,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame374.jpg,0,,0.0823514462,0.0824129581,35.4943680763,37.052767992,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame375.jpg,0,,0.0712821484,0.0713357925,35.5656502247,37.1241037846,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame376.jpg,0,,0.0857379436,0.0857944489,35.6513881683,37.2098982334,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame377.jpg,0,,0.071372509,0.0714299679,35.7227606773,37.2813282013,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame378.jpg,0,,0.0826258659,0.0826826096,35.8053865433,37.3640108109,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame379.jpg,0,,0.0704789162,0.0705571175,35.8758654594,37.4345679283,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame380.jpg,0,,0.0834875107,0.0835475922,35.9593529701,37.5181155205,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame381.jpg,0,,0.0703763962,0.0704343319,36.0297293663,37.5885498524,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame382.jpg,0,,0.0836946964,0.0837528706,36.1134240627,37.6723027229,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame383.jpg,0,,0.0694680214,0.0695242882,36.1828920841,37.7418270111,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame384.jpg,0,,0.0828130245,0.0828747749,36.2657051086,37.824701786,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame385.jpg,0,,0.08208251,0.0821442604,36.3477876186,37.9068460464,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame386.jpg,0,,0.0956950188,0.0957610607,36.4434826374,38.0026071072,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame387.jpg,0,,0.0836277008,0.0836930275,36.5271103382,38.0863001347,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame388.jpg,0,,0.094922781,0.0949852467,36.6220331192,38.1812853813,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame389.jpg,0,,0.082706213,0.0827753544,36.7047393322,38.2640607357,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame390.jpg,0,,0.0948131084,0.0948748589,36.7995524406,38.3589355946,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame391.jpg,0,,0.0825901031,0.0826532841,36.8821425438,38.4415888786,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame392.jpg,0,,0.0950300694,0.0950932503,36.9771726131,38.5366821289,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame393.jpg,0,,0.0840632915,0.0841252804,37.0612359047,38.6208074093,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame394.jpg,0,,0.0965745449,0.0966410637,37.1578104496,38.717448473,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame395.jpg,0,,0.0839421749,0.084002018,37.2417526245,38.801450491,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame396.jpg,0,,0.0964653492,0.0965247154,37.3382179737,38.8979752064,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame397.jpg,0,,0.0850329399,0.0850913525,37.4232509136,38.9830665588,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame398.jpg,0,,0.0979881287,0.0980501175,37.5212390423,39.0811166763,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame399.jpg,0,,0.0813379288,0.0814006329,37.6025769711,39.1625173092,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame400.jpg,0,,0.0968937874,0.0969576836,37.6994707584,39.2594749928,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame401.jpg,0,,0.0824699402,0.0825285912,37.7819406986,39.3420035839,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame402.jpg,0,,0.0962085724,0.0962712765,37.878149271,39.4382748604,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame403.jpg,0,,0.0827078819,0.0827684402,37.9608571529,39.5210433006,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame404.jpg,0,,0.0971524715,0.0972120762,38.0580096245,39.6182553768,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame405.jpg,0,,0.0829782486,0.0830435753,38.1409878731,39.7012989521,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame406.jpg,0,,0.0954315662,0.0954937935,38.2364194393,39.7967927456,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame407.jpg,0,,0.082826376,0.0829031467,38.3192458153,39.8796958923,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame408.jpg,0,,0.0945503712,0.0946109295,38.4137961864,39.9743068218,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame409.jpg,0,,0.0838570595,0.0839195251,38.4976532459,40.058226347,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame410.jpg,0,,0.0990900993,0.0991535187,38.5967433453,40.1573798656,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame411.jpg,0,,0.0827009678,0.0827605724,38.679444313,40.2401404381,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame412.jpg,0,,0.0935919285,0.0936543941,38.7730362415,40.3337948322,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame413.jpg,0,,0.0847620964,0.0848207474,38.8577983379,40.4186155796,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame414.jpg,0,,0.0959858894,0.0960445404,38.9537842274,40.51466012,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame415.jpg,0,,0.0849747658,0.0850379467,39.0387589931,40.5996980667,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame416.jpg,0,,0.0973546505,0.0974166393,39.1361136436,40.697114706,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame417.jpg,0,,0.0817153454,0.08177495,39.217828989,40.7788896561,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame418.jpg,0,,0.0966341496,0.0966930389,39.3144631386,40.875582695,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame419.jpg,0,,0.0840668678,0.0841300488,39.3985300064,40.9597127438,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame420.jpg,0,,0.0969891548,0.0970478058,39.4955191612,41.0567605495,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame421.jpg,0,,0.0841212273,0.0841803551,39.5796403885,41.1409409046,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame422.jpg,0,,0.0979959965,0.0980546474,39.677636385,41.2389955521,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame423.jpg,0,,0.082146883,0.0822091103,39.759783268,41.3212046623,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame424.jpg,0,,0.0969908237,0.0970528126,39.8567740917,41.4182574749,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame425.jpg,0,,0.0851948261,0.0852770805,39.9419689178,41.5035345554,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame426.jpg,0,,0.0968000889,0.0968642235,40.0387690067,41.6003987789,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame427.jpg,0,,0.0828909874,0.0829451084,40.1216599941,41.6833438873,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame428.jpg,0,,0.0829443932,0.0829985142,40.2046043873,41.7663424015,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame429.jpg,0,,0.0720162392,0.072072506,40.2766206264,41.8384149075,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame430.jpg,0,,0.0831215382,0.0831811428,40.3597421646,41.9215960503,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame431.jpg,0,,0.0701038837,0.0701601505,40.4298460484,41.9917562008,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame432.jpg,0,,0.0838048458,0.0838606358,40.5136508942,42.0756168365,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame433.jpg,0,,0.0698981285,0.0699510574,40.5835490227,42.145567894,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame434.jpg,0,,0.0859336853,0.0859868526,40.669482708,42.2315547466,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame435.jpg,0,,0.0700535774,0.0701107979,40.7395362854,42.3016655445,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame436.jpg,0,,0.0840518475,0.0841083527,40.8235881329,42.3857738972,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame437.jpg,0,,0.0693666935,0.0694229603,40.8929548264,42.4551968575,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame438.jpg,0,,0.082596302,0.0826530457,40.9755511284,42.5378499031,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame439.jpg,0,,0.0706746578,0.0707306862,41.0462257862,42.6085805893,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame440.jpg,0,,0.0828120708,0.0828683376,41.1290378571,42.6914489269,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame441.jpg,0,,0.0693347454,0.0693917274,41.1983726025,42.7608406544,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame442.jpg,0,,0.0861532688,0.0862185955,41.2845258713,42.8470592499,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame443.jpg,0,,0.0981497765,0.0982298851,41.3826756477,42.945289135,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame444.jpg,0,,0.0998249054,0.0999038219,41.4825005531,43.0451929569,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame445.jpg,0,,0.0792572498,0.0793099403,41.561757803,43.1245028973,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame446.jpg,0,,0.0842809677,0.0843367577,41.6460387707,43.2088396549,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame447.jpg,0,,0.0697062016,0.0697665215,41.7157449722,43.2786061764,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame448.jpg,0,,0.0827536583,0.0828065872,41.7984986305,43.3614127636,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame449.jpg,0,,0.0720252991,0.0720813274,41.8705239296,43.433494091,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame450.jpg,0,,0.0846514702,0.0847074986,41.9551753998,43.5182015896,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame451.jpg,0,,0.0712213516,0.0712785721,42.0263967514,43.5894801617,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame452.jpg,0,,0.0814220905,0.0814750195,42.1078188419,43.6709551811,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame453.jpg,0,,0.0693361759,0.0693976879,42.1771550179,43.740352869,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame454.jpg,0,,0.0837688446,0.0838317871,42.2609238625,43.8241846561,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame455.jpg,0,,0.0704035759,0.0704619884,42.3313274384,43.8946466446,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame456.jpg,0,,0.0895853043,0.0896434784,42.4209127426,43.984290123,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame457.jpg,0,,0.0709803104,0.0710327625,42.4918930531,44.0553228855,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame458.jpg,0,,0.0827684402,0.0828227997,42.5746614933,44.1381456852,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame459.jpg,0,,0.0706074238,0.0706672668,42.6452689171,44.208812952,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame460.jpg,0,,0.0826525688,0.0827050209,42.7279214859,44.2915179729,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame461.jpg,0,,0.0688807964,0.0689365864,42.7968022823,44.3604545593,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame462.jpg,0,,0.0867063999,0.0867624283,42.8835086823,44.4472169876,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame463.jpg,0,,0.0722644329,0.072324276,42.9557731152,44.5195412636,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame464.jpg,0,,0.0835702419,0.0836267471,43.0393433571,44.6031680107,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame465.jpg,0,,0.0736446381,0.0736978054,43.1129879951,44.6768658161,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame466.jpg,0,,0.0837986469,0.0838572979,43.1967866421,44.760723114,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame467.jpg,0,,0.0690283775,0.0690813065,43.2658150196,44.8298044205,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame468.jpg,0,,0.0828166008,0.0828721523,43.3486316204,44.9126765728,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame469.jpg,0,,0.0730121136,0.0730690956,43.421643734,44.9857456684,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame470.jpg,0,,0.0851247311,0.0851783752,43.506768465,45.0709240437,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame471.jpg,0,,0.0687685013,0.0688245296,43.5755369663,45.1397485733,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame472.jpg,0,,0.0833566189,0.0834112167,43.6588935852,45.22315979,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame473.jpg,0,,0.0721549988,0.0722126961,43.731048584,45.2953724861,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame474.jpg,0,,0.0824484825,0.0825104713,43.8134970665,45.3778829575,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame475.jpg,0,,0.0718972683,0.0719535351,43.8853943348,45.4498364925,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame476.jpg,0,,0.0805706978,0.0806236267,43.9659650326,45.5304601192,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame477.jpg,0,,0.0585317612,0.058586359,44.0244967937,45.5890464783,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame478.jpg,0,,0.07289505,0.0729503632,44.0973918438,45.6619968414,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame479.jpg,0,,0.0646905899,0.0647428036,44.1620824337,45.726739645,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame480.jpg,0,,0.0741364956,0.0741901398,44.2362189293,45.8009297848,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame481.jpg,0,,0.0662856102,0.0663416386,44.3025045395,45.8672714233,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame482.jpg,0,,0.0792613029,0.0793218613,44.3817658424,45.9465932846,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame483.jpg,0,,0.0676846504,0.0677437782,44.4494504929,46.0143370628,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame484.jpg,0,,0.0778903961,0.0779502392,44.527340889,46.092287302,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame485.jpg,0,,0.0655763149,0.0656371117,44.5929172039,46.1579244137,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame486.jpg,0,,0.0784628391,0.078524828,44.671380043,46.2364492416,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame487.jpg,0,,0.0698904991,0.0699470043,44.7412705421,46.306396246,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame488.jpg,0,,0.0778591633,0.0779206753,44.8191297054,46.3843169212,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame489.jpg,0,,0.0678875446,0.0679397583,44.8870172501,46.4522566795,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame490.jpg,0,,0.0748426914,0.0748946667,44.9618599415,46.5271513462,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame491.jpg,0,,0.0639185905,0.0639731884,45.025778532,46.5911245346,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame492.jpg,0,,0.0777547359,0.0778186321,45.103533268,46.6689431667,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame493.jpg,0,,0.0658946037,0.0659511089,45.1694278717,46.7348942757,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame494.jpg,0,,0.0794165134,0.0794727802,45.2488443851,46.8143670559,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame495.jpg,0,,0.0689382553,0.068996191,45.3177826405,46.8833632469,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame496.jpg,0,,0.0771627426,0.0772161484,45.3949453831,46.9605793953,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame497.jpg,0,,0.0676879883,0.067745924,45.4626333714,47.0283253193,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame498.jpg,0,,0.0774073601,0.0774681568,45.5400407314,47.1057934761,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame499.jpg,0,,0.0662088394,0.066265583,45.6062495708,47.1720590591,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame500.jpg,0,,0.0765166283,0.0765776634,45.6827661991,47.2486367226,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame501.jpg,0,,0.0695157051,0.0695755482,45.7522819042,47.3182122707,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame502.jpg,0,,0.0775585175,0.0776126385,45.8298404217,47.3958249092,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame503.jpg,0,,0.0643246174,0.0643825531,45.8941650391,47.4602074623,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame504.jpg,0,,0.0775702,0.0776312351,45.971735239,47.5378386974,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame505.jpg,0,,0.0676443577,0.0677080154,46.0393795967,47.6055467129,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame506.jpg,0,,0.079690218,0.0797462463,46.1190698147,47.6852929592,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame507.jpg,0,,0.0670433044,0.0671024323,46.1861131191,47.7523953915,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame508.jpg,0,,0.0783317089,0.0783932209,46.264444828,47.8307886124,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame509.jpg,0,,0.0657424927,0.0658044815,46.3301873207,47.8965930939,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame510.jpg,0,,0.0763471127,0.0764050484,46.4065344334,47.9729981422,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame511.jpg,0,,0.0681092739,0.0681731701,46.4746437073,48.0411713123,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame512.jpg,0,,0.0797688961,0.0798268318,46.5544126034,48.1209981441,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame513.jpg,0,,0.0645103455,0.0645871162,46.6189229488,48.1855852604,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame514.jpg,0,,0.0811696053,0.0812237263,46.7000925541,48.2668089867,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame515.jpg,0,,0.0692903996,0.0693514347,46.7693829536,48.3361604214,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame516.jpg,0,,0.0789785385,0.0790348053,46.8483614922,48.4151952267,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame517.jpg,0,,0.067895174,0.0679581165,46.9162566662,48.4831533432,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame518.jpg,0,,0.081025362,0.081084013,46.9972820282,48.5642373562,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame519.jpg,0,,0.0655703545,0.0656261444,47.0628523827,48.6298635006,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame520.jpg,0,,0.0744614601,0.0745177269,47.1373138428,48.7043812275,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame521.jpg,0,,0.0716609955,0.0717246532,47.2089748383,48.7761058807,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame522.jpg,0,,0.0774960518,0.0775542259,47.28647089,48.8536601067,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame523.jpg,0,,0.0705845356,0.0706460476,47.3570554256,48.9243061543,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame524.jpg,0,,0.0779178143,0.0779750347,47.4349732399,49.002281189,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame525.jpg,0,,0.066163063,0.0662252903,47.5011363029,49.0685064793,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame526.jpg,0,,0.1078419685,0.108127594,47.6089782715,49.1766340733,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame527.jpg,0,,0.1252589226,0.1253185272,47.7342371941,49.3019526005,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame528.jpg,0,,0.0680687428,0.0681493282,47.8023059368,49.3701019287,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame529.jpg,0,,0.0827901363,0.0828502178,47.8850960732,49.4529521465,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame530.jpg,0,,0.0717947483,0.0718536377,47.9568908215,49.5248057842,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame531.jpg,0,,0.0816738605,0.0817329884,48.038564682,49.6065387726,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame532.jpg,0,,0.0703423023,0.0703983307,48.1089069843,49.6769371033,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame533.jpg,0,,0.0839750767,0.0840308666,48.192882061,49.7609679699,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame534.jpg,0,,0.0699217319,0.0699837208,48.262803793,49.8309516907,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame535.jpg,0,,0.0817832947,0.0818405151,48.3445870876,49.9127922058,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
