#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Mean Precision (%),TP,FN,FP,TP_MEAN,FN_MEAN,FP_MEAN,TP_TOTAL,FP_TOTAL,FN_TOTAL,Number_of_objects,,,Precision,Recall
frame1531.jpg,1,"name:rect,x: 49 ,y: -1,width: 97, height: 321",0.08735466,0.0876469612,161.2714967728,161.4113144875,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1532.jpg,1,"name:rect,x: 51 ,y: -1,width: 94, height: 319",0.1066043377,0.1069073677,161.3781011105,161.5182218552,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1533.jpg,1,"name:rect,x: 55 ,y: 0,width: 91, height: 315",0.0850625038,0.0853586197,161.4631636143,161.6035804749,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1534.jpg,1,"name:rect,x: 57 ,y: 0,width: 85, height: 313",0.1032381058,0.1035318375,161.56640172,161.7071123123,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1535.jpg,1,"name:rect,x: 59 ,y: 1,width: 82, height: 306",0.077029705,0.0772762299,161.6434314251,161.7843885422,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1536.jpg,1,"name:rect,x: 64 ,y: 1,width: 77, height: 294",0.094786644,0.0950698853,161.7382180691,161.8794584274,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1537.jpg,1,"name:rect,x: 64 ,y: 0,width: 78, height: 287",0.0781643391,0.0784714222,161.8163824081,161.9579298496,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1538.jpg,1,"name:rect,x: 63 ,y: 0,width: 78, height: 272",0.0956027508,0.0959229469,161.9119851589,162.0538527966,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1539.jpg,1,"name:rect,x: 66 ,y: 1,width: 74, height: 253",0.089877367,0.0901527405,162.0018625259,162.144005537,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1540.jpg,1,"name:rect,x: 69 ,y: 0,width: 73, height: 244",0.094884634,0.0951566696,162.09674716,162.2391622067,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1541.jpg,1,"name:rect,x: 71 ,y: 1,width: 72, height: 233",0.0766842365,0.0769615173,162.1734313965,162.316123724,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1542.jpg,1,"name:rect,x: 71 ,y: 0,width: 72, height: 226",0.0956225395,0.0959076881,162.269053936,162.4120314121,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1543.jpg,1,"name:rect,x: 84 ,y: 16,width: 50, height: 195",0.0773158073,0.0775544643,162.3463697433,162.4895858765,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1544.jpg,1,"name:rect,x: 85 ,y: 16,width: 47, height: 195",0.1015586853,0.1018235683,162.4479284287,162.5914094448,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1545.jpg,1,"name:rect,x: 87 ,y: 10,width: 46, height: 200",0.077008009,0.0772614479,162.5249364376,162.6686708927,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1546.jpg,1,"name:rect,x: 89 ,y: 9,width: 44, height: 200",0.0946061611,0.0948796272,162.6195425987,162.7635505199,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1547.jpg,1,"name:rect,x: 88 ,y: 5,width: 44, height: 204",0.0860733986,0.0863575935,162.7056159973,162.8499081135,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1548.jpg,1,"name:rect,x: 88 ,y: 3,width: 44, height: 203",0.0967226028,0.0969839096,162.8023386002,162.9468920231,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1549.jpg,1,"name:rect,x: 85 ,y: -1,width: 48, height: 207",0.0797386169,0.0800056458,162.8820772171,163.0268976688,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1550.jpg,1,"name:rect,x: 85 ,y: 15,width: 46, height: 186",0.0944638252,0.0947151184,162.9765410423,163.1216127872,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1551.jpg,1,"name:rect,x: 79 ,y: -3,width: 52, height: 191",0.0794620514,0.0797178745,163.0560030937,163.2013306618,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1552.jpg,1,"name:rect,x: 80 ,y: -5,width: 51, height: 187",0.0960617065,0.096313715,163.1520648003,163.2976443768,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1553.jpg,1,"name:rect,x: 77 ,y: 3,width: 53, height: 166",0.0785756111,0.0788207054,163.2306404114,163.3764650822,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1554.jpg,1,"name:rect,x: 78 ,y: 5,width: 49, height: 158",0.0958509445,0.0961487293,163.3264913559,163.4726138115,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1555.jpg,1,"name:rect,x: 80 ,y: 2,width: 47, height: 160",0.0802550316,0.0805404186,163.4067463875,163.5531542301,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1556.jpg,1,"name:rect,x: 75 ,y: 5,width: 50, height: 151",0.1000475883,0.1004254818,163.5067939758,163.6535797119,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1557.jpg,1,"name:rect,x: 73 ,y: 3,width: 53, height: 152",0.0850920677,0.0853419304,163.5918860435,163.7389216423,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1558.jpg,1,"name:rect,x: 72 ,y: 3,width: 55, height: 146",0.1023185253,0.1025891304,163.6942045689,163.8415107727,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1559.jpg,0,,0.0763421059,0.0763986111,163.7705466747,163.9179093838,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1560.jpg,0,,0.1039049625,0.1039683819,163.8744516373,164.0218777657,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1561.jpg,0,,0.0833618641,0.083422184,163.9578135014,164.1052999496,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1562.jpg,0,,0.0944123268,0.0944745541,164.0522258282,164.1997745037,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1563.jpg,0,,0.0780813694,0.0781350136,164.1303071976,164.2779095173,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1564.jpg,0,,0.0947372913,0.0947937965,164.2250444889,164.3727033138,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1565.jpg,1,"name:rect,x: 81 ,y: 3,width: 42, height: 141",0.078492403,0.0787785053,164.3035368919,164.4514818192,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1566.jpg,1,"name:rect,x: 80 ,y: 2,width: 44, height: 137",0.0979473591,0.0982234478,164.401484251,164.549705267,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1567.jpg,1,"name:rect,x: 79 ,y: 4,width: 46, height: 133",0.0801634789,0.0804870129,164.4816477299,164.6301922798,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1568.jpg,1,"name:rect,x: 79 ,y: 0,width: 47, height: 130",0.0999367237,0.1002345085,164.5815844536,164.7304267883,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1569.jpg,1,"name:rect,x: 77 ,y: -3,width: 53, height: 120",0.0818855762,0.0821297169,164.6634700298,164.8125565052,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1570.jpg,1,"name:rect,x: 78 ,y: -2,width: 51, height: 117",0.0961370468,0.0963926315,164.7596070766,164.9089491367,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1571.jpg,1,"name:rect,x: 78 ,y: -2,width: 50, height: 115",0.0797598362,0.0800528526,164.8393669128,164.9890019894,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1572.jpg,1,"name:rect,x: 75 ,y: 0,width: 47, height: 111",0.0973174572,0.0975625515,164.93668437,165.0865645409,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1573.jpg,1,"name:rect,x: 77 ,y: 0,width: 43, height: 106",0.0826220512,0.0829071999,165.0193064213,165.1694717407,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1574.jpg,1,"name:rect,x: 81 ,y: 0,width: 42, height: 103",0.0970289707,0.097291708,165.116335392,165.2667634487,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1575.jpg,1,"name:rect,x: 80 ,y: -1,width: 39, height: 102",0.080136776,0.080414772,165.196472168,165.3471782207,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1576.jpg,1,"name:rect,x: 81 ,y: 0,width: 42, height: 104",0.0970258713,0.0973021984,165.2934980392,165.4444804192,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1577.jpg,1,"name:rect,x: 78 ,y: -1,width: 41, height: 100",0.0778279305,0.0780684948,165.3713259697,165.522548914,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1578.jpg,0,,0.1079061031,0.1079795361,165.4792320728,165.63052845,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1579.jpg,0,,0.0914673805,0.0915269852,165.5706994534,165.7220554352,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1580.jpg,1,"name:rect,x: 73 ,y: 0,width: 48, height: 99",0.1051523685,0.1054096222,165.6758518219,165.8274650574,9.6790265907,7.6874193166,1,0,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1581.jpg,0,,0.0923314095,0.0923922062,165.7681832314,165.9198572636,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1582.jpg,0,,0.1054601669,0.10552001,165.8736433983,166.0253772736,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1583.jpg,0,,0.0863087177,0.0863656998,165.959952116,166.1117429733,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1584.jpg,0,,0.1038427353,0.1039140224,166.0637948513,166.2156569958,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1585.jpg,0,,0.0856320858,0.0856859684,166.1494269371,166.3013429642,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1586.jpg,0,,0.1039412022,0.1040005684,166.2533681393,166.4053435326,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1587.jpg,0,,0.0891089439,0.0891656876,166.3424770832,166.4945092201,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1588.jpg,0,,0.1004395485,0.1004960537,166.4429166317,166.5950052738,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1589.jpg,0,,0.0906023979,0.0906562805,166.5335190296,166.6856615543,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1590.jpg,0,,0.1020443439,0.1021006107,166.6355633736,166.7877621651,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1591.jpg,0,,0.0865473747,0.0866043568,166.7221107483,166.8743665218,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1592.jpg,0,,0.1031844616,0.1032431126,166.8252952099,166.9776096344,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1593.jpg,0,,0.0864641666,0.086517334,166.9117593765,167.0641269684,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1594.jpg,0,,0.1036512852,0.1037077904,167.0154106617,167.1678347588,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1595.jpg,0,,0.0851573944,0.0852136612,167.1005680561,167.25304842,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1596.jpg,0,,0.1048052311,0.1048619747,167.2053732872,167.3579103947,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1597.jpg,0,,0.0865914822,0.086648941,167.2919647694,167.4445593357,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1598.jpg,0,,0.114439249,0.1144969463,167.4064040184,167.559056282,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1599.jpg,0,,0.0908589363,0.0909187794,167.4972629547,167.6499750614,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1600.jpg,0,,0.1032133102,0.1032691002,167.600476265,167.7532441616,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1601.jpg,0,,0.0879917145,0.0880486965,167.6884679794,167.8412928581,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1602.jpg,0,,0.1068544388,0.1069245338,167.7953224182,167.948217392,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1603.jpg,0,,0.0879034996,0.0879633427,167.8832259178,168.0361807346,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1604.jpg,0,,0.1186687946,0.1187217236,168.0018947124,168.1549024582,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1605.jpg,0,,0.0855429173,0.0855977535,168.0874376297,168.2405002117,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1606.jpg,0,,0.1038272381,0.1038908958,168.1912648678,168.3443911076,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1607.jpg,0,,0.0862715244,0.0863287449,168.2775363922,168.4307198524,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1608.jpg,0,,0.1106090546,0.110667944,168.3881454468,168.5413877964,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1609.jpg,0,,0.0906808376,0.0907437801,168.4788262844,168.6321315765,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1610.jpg,0,,0.1052851677,0.1053450108,168.5841114521,168.7374765873,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1611.jpg,0,,0.0881969929,0.0882563591,168.672308445,168.8257329464,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1612.jpg,0,,0.1105446815,0.1106014252,168.7828531265,168.9363343716,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1613.jpg,0,,0.0864317417,0.0864956379,168.8692848682,169.0228300095,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1614.jpg,0,,0.0978987217,0.0979585648,168.9671835899,169.1207885742,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1615.jpg,0,,0.0878582001,0.0879163742,169.05504179,169.2087049484,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1616.jpg,0,,0.1006660461,0.100725174,169.1557078362,169.3094301224,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1617.jpg,0,,0.0854988098,0.0855584145,169.241206646,169.3949885368,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1618.jpg,0,,0.1022369862,0.1022884846,169.3434436321,169.4972770214,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1619.jpg,0,,0.0801131725,0.0801672935,169.4235568047,169.577444315,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1620.jpg,0,,0.0950362682,0.095092535,169.5185930729,169.67253685,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1621.jpg,0,,0.0814683437,0.0815267563,169.6000614166,169.7540636063,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1622.jpg,0,,0.0987620354,0.0988137722,169.698823452,169.8528773785,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1623.jpg,0,,0.0815243721,0.081587553,169.7803478241,169.9344649315,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1624.jpg,0,,0.1007282734,0.1007854939,169.8810760975,170.0352504253,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1625.jpg,0,,0.0773556232,0.0774149895,169.9584317207,170.1126654148,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1626.jpg,0,,0.0971865654,0.0972480774,170.0556182861,170.2099134922,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1627.jpg,0,,0.0792174339,0.0792756081,170.1348357201,170.2891891003,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1628.jpg,0,,0.0960533619,0.0961177349,170.230889082,170.3853068352,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1629.jpg,0,,0.0857889652,0.0858492851,170.3166780472,170.4711561203,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1630.jpg,0,,0.1030602455,0.1031289101,170.4197382927,170.5742850304,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1631.jpg,0,,0.0834078789,0.0834658146,170.5031461716,170.657750845,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1632.jpg,0,,0.0961279869,0.096198082,170.5992741585,170.7539489269,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1633.jpg,0,,0.0781109333,0.0781700611,170.6773850918,170.832118988,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1634.jpg,0,,0.1010599136,0.1011192799,170.7784450054,170.9332382679,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1635.jpg,0,,0.0788030624,0.0788617134,170.8572480679,171.0120999813,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1636.jpg,0,,0.099922657,0.0999846458,170.9571707249,171.1120846272,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1637.jpg,0,,0.0773367882,0.0773947239,171.034507513,171.189479351,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1638.jpg,0,,0.0987560749,0.0988204479,171.133263588,171.288299799,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1639.jpg,0,,0.0799500942,0.0800082684,171.2132136822,171.3683080673,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1640.jpg,0,,0.1066658497,0.1067290306,171.3198795319,171.4750370979,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1641.jpg,0,,0.0833439827,0.0834002495,171.4032235146,171.5584373474,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1642.jpg,0,,0.0966799259,0.0967440605,171.4999034405,171.6551814079,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1643.jpg,0,,0.081277132,0.0813384056,171.5811805725,171.7365198135,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1644.jpg,0,,0.1044397354,0.1045024395,171.6856203079,171.841022253,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1645.jpg,0,,0.1348116398,0.13489604,171.8204319477,171.975918293,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1646.jpg,0,,0.1383774281,0.1384401321,171.9588093758,172.1143584251,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1647.jpg,0,,0.1565063,0.1565680504,172.1153156757,172.2709264755,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1648.jpg,0,,0.1211311817,0.1211898327,172.2364468575,172.3921163082,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1649.jpg,0,,0.1260561943,0.1261217594,172.3625030518,172.5182380676,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1650.jpg,0,,0.1511273384,0.1511859894,172.5136303902,172.669424057,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1651.jpg,0,,0.1622984409,0.1623792648,172.6759288311,172.8318033218,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1652.jpg,0,,0.1551268101,0.1551823616,172.8310556412,172.9869856834,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1653.jpg,0,,0.139895916,0.1399707794,172.9709515572,173.1269564629,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1654.jpg,0,,0.129809618,0.1298735142,173.1007611752,173.256829977,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1655.jpg,0,,0.1374940872,0.1375761032,173.2382552624,173.3944060802,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1656.jpg,0,,0.1506619453,0.1507265568,173.3889172077,173.545132637,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1657.jpg,0,,0.096524477,0.0965836048,173.4854416847,173.6417162418,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1658.jpg,0,,0.1034684181,0.1037037373,173.5889101028,173.7454199791,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1659.jpg,0,,0.0967330933,0.0968074799,173.6856431961,173.842227459,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1660.jpg,0,,0.1011362076,0.101218462,173.7867794037,173.9434459209,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1661.jpg,0,,0.0900528431,0.0901355743,173.8768322468,174.0335814953,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1662.jpg,0,,0.1017436981,0.1018049717,173.9785759449,174.135386467,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1663.jpg,0,,0.0798435211,0.0799019337,174.058419466,174.2152884007,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
frame1664.jpg,0,,0.1111228466,0.1111915112,174.1695423126,174.3264799118,9.6790265907,7.6874193166,0,1,0,0.1344165436,0.7156573117,0.0073855244,364,20,1938,2322,,,,
