#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Mean Precision (%),TP_MEAN,FN_MEAN,FP_MEAN,TP_TOTAL,FP_TOTAL,FN_TOTAL,precision,recall
frame465.jpg,0,,0.0708563328,0.0709085464,40.8510854244,55.2110607624,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame466.jpg,0,,0.0795125961,0.0795688629,40.9305980206,55.2906296253,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame467.jpg,0,,0.0703730583,0.0704278946,41.0009710789,55.3610575199,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame468.jpg,0,,0.0804173946,0.0804708004,41.0813884735,55.4415283203,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame469.jpg,0,,0.0695133209,0.0695719719,41.1509017944,55.5111002922,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame470.jpg,0,,0.0788445473,0.0788972378,41.2297463417,55.58999753,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame471.jpg,0,,0.0693020821,0.069362402,41.2990484238,55.6593599319,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame472.jpg,0,,0.0815565586,0.0816128254,41.3806049824,55.7409727573,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame473.jpg,0,,0.0695614815,0.0696175098,41.4501664639,55.8105902672,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame474.jpg,0,,0.0799367428,0.0799925327,41.5301032066,55.8905827999,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame475.jpg,0,,0.0702652931,0.0703258514,41.6003684998,55.9609086514,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame476.jpg,0,,0.0799086094,0.079968214,41.6802771091,56.0408768654,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame477.jpg,0,,0.0700249672,0.0700838566,41.7503020763,56.110960722,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame478.jpg,0,,0.0808250904,0.0808815956,41.8311271667,56.1918423176,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame479.jpg,0,,0.0705695152,0.0706231594,41.901696682,56.262465477,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame480.jpg,0,,0.0790960789,0.0791525841,41.9807927608,56.3416180611,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame481.jpg,0,,0.0708572865,0.0709159374,42.0516500473,56.4125339985,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame482.jpg,1,"name:rect,x: 352 ,y: 128,width: 37, height: 131",0.0803382397,0.0806248188,42.131988287,56.4931588173,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame483.jpg,1,"name:rect,x: 354 ,y: 126,width: 38, height: 133",0.0692648888,0.0695443153,42.2012531757,56.5627031326,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame484.jpg,1,"name:rect,x: 353 ,y: 125,width: 38, height: 134",0.0806553364,0.0809595585,42.2819085121,56.6436626911,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame485.jpg,0,,0.069475174,0.0695340633,42.3513836861,56.7131967545,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame486.jpg,1,"name:rect,x: 355 ,y: 124,width: 40, height: 135",0.0793249607,0.0796101093,42.4307086468,56.7928068638,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame487.jpg,1,"name:rect,x: 354 ,y: 122,width: 42, height: 136",0.0707316399,0.070997715,42.5014402866,56.8638045788,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame488.jpg,1,"name:rect,x: 354 ,y: 124,width: 43, height: 135",0.0800106525,0.0802972317,42.5814509392,56.9441018105,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame489.jpg,1,"name:rect,x: 355 ,y: 122,width: 43, height: 138",0.0708158016,0.0710813999,42.6522667408,57.0151832104,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame490.jpg,1,"name:rect,x: 356 ,y: 120,width: 43, height: 140",0.0790860653,0.0793628693,42.7313528061,57.0945460796,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame491.jpg,1,"name:rect,x: 355 ,y: 119,width: 45, height: 140",0.0703527927,0.0706055164,42.8017055988,57.1651515961,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame492.jpg,1,"name:rect,x: 356 ,y: 116,width: 45, height: 143",0.0792696476,0.0795407295,42.8809752464,57.2446923256,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame493.jpg,1,"name:rect,x: 357 ,y: 115,width: 45, height: 143",0.0697798729,0.0700609684,42.9507551193,57.314753294,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame494.jpg,1,"name:rect,x: 356 ,y: 111,width: 47, height: 148",0.0783789158,0.0786497593,43.0291340351,57.3934030533,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame495.jpg,1,"name:rect,x: 358 ,y: 110,width: 45, height: 148",0.0706484318,0.0709302425,43.0997824669,57.4643332958,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame496.jpg,1,"name:rect,x: 359 ,y: 111,width: 45, height: 148",0.0824782848,0.0827391148,43.1822607517,57.5470724106,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame497.jpg,1,"name:rect,x: 360 ,y: 109,width: 43, height: 151",0.0693597794,0.0696613789,43.2516205311,57.6167337894,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame498.jpg,1,"name:rect,x: 361 ,y: 109,width: 43, height: 152",0.079965353,0.0802593231,43.3315858841,57.6969931126,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame499.jpg,1,"name:rect,x: 362 ,y: 108,width: 41, height: 153",0.0696501732,0.0699257851,43.4012360573,57.7669188976,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame500.jpg,1,"name:rect,x: 361 ,y: 107,width: 43, height: 155",0.0791728497,0.0794517994,43.4804089069,57.846370697,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame501.jpg,1,"name:rect,x: 362 ,y: 106,width: 42, height: 156",0.0694737434,0.0697548389,43.5498826504,57.916125536,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame502.jpg,1,"name:rect,x: 363 ,y: 106,width: 41, height: 156",0.0787053108,0.0790054798,43.6285879612,57.9951310158,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame503.jpg,1,"name:rect,x: 363 ,y: 106,width: 42, height: 155",0.0700967312,0.0703744888,43.6986846924,58.0655055046,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame504.jpg,1,"name:rect,x: 363 ,y: 104,width: 43, height: 159",0.0795617104,0.0798516273,43.7782464027,58.145357132,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame505.jpg,1,"name:rect,x: 364 ,y: 105,width: 41, height: 158",0.0706489086,0.0709471703,43.8488953114,58.2163043022,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame506.jpg,1,"name:rect,x: 365 ,y: 105,width: 41, height: 159",0.0816831589,0.0819766521,43.9305784702,58.2982809544,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame507.jpg,1,"name:rect,x: 366 ,y: 105,width: 41, height: 160",0.074808836,0.0750873089,44.0053873062,58.3733682632,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame508.jpg,1,"name:rect,x: 366 ,y: 107,width: 42, height: 156",0.0778098106,0.078097105,44.0831971169,58.4514653683,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame509.jpg,1,"name:rect,x: 367 ,y: 107,width: 40, height: 157",0.070297718,0.0705800056,44.1534948349,58.5220453739,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame510.jpg,1,"name:rect,x: 367 ,y: 105,width: 40, height: 159",0.0806457996,0.080945015,44.2341406345,58.6029903889,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame511.jpg,1,"name:rect,x: 366 ,y: 107,width: 42, height: 156",0.069937706,0.07026124,44.3040783405,58.6732516289,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame512.jpg,1,"name:rect,x: 366 ,y: 106,width: 42, height: 158",0.0921308994,0.0924561024,44.39620924,58.7657077312,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame513.jpg,1,"name:rect,x: 367 ,y: 108,width: 41, height: 155",0.0831179619,0.0834503174,44.4793272018,58.8491580486,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame514.jpg,1,"name:rect,x: 367 ,y: 107,width: 41, height: 155",0.0926246643,0.0929479599,44.5719518661,58.9421060085,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame515.jpg,1,"name:rect,x: 367 ,y: 106,width: 42, height: 156",0.0841677189,0.0845000744,44.656119585,59.0266060829,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame516.jpg,1,"name:rect,x: 366 ,y: 107,width: 42, height: 155",0.0928981304,0.0932426453,44.7490177155,59.1198487282,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame517.jpg,1,"name:rect,x: 366 ,y: 109,width: 41, height: 151",0.0835387707,0.0838685036,44.8325564861,59.2037172318,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame518.jpg,1,"name:rect,x: 366 ,y: 109,width: 40, height: 151",0.0918564796,0.092195034,44.9244129658,59.2959122658,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame519.jpg,1,"name:rect,x: 366 ,y: 109,width: 40, height: 151",0.0830066204,0.0833573341,45.0074195862,59.3792695999,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame520.jpg,1,"name:rect,x: 367 ,y: 108,width: 38, height: 150",0.0928170681,0.0931675434,45.1002366543,59.4724371433,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame521.jpg,1,"name:rect,x: 367 ,y: 108,width: 40, height: 151",0.0812811852,0.0816137791,45.1815178394,59.5540509224,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame522.jpg,1,"name:rect,x: 368 ,y: 107,width: 38, height: 151",0.0917954445,0.0921325684,45.2733132839,59.6461834908,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame523.jpg,1,"name:rect,x: 367 ,y: 106,width: 38, height: 152",0.0812969208,0.0816283226,45.3546102047,59.7278118134,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame524.jpg,1,"name:rect,x: 367 ,y: 106,width: 38, height: 152",0.0916523933,0.0919773579,45.446262598,59.8197891712,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame525.jpg,1,"name:rect,x: 365 ,y: 106,width: 40, height: 152",0.0827889442,0.0830979347,45.5290515423,59.9028871059,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame526.jpg,1,"name:rect,x: 364 ,y: 107,width: 40, height: 150",0.09416008,0.0944898129,45.6232116222,59.9973769188,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame527.jpg,1,"name:rect,x: 364 ,y: 107,width: 40, height: 150",0.0823056698,0.0826499462,45.705517292,60.080026865,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame528.jpg,1,"name:rect,x: 363 ,y: 107,width: 42, height: 152",0.0919942856,0.0923304558,45.7975115776,60.1723573208,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame529.jpg,1,"name:rect,x: 362 ,y: 106,width: 42, height: 153",0.0835592747,0.0839014053,45.8810708523,60.2562587261,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame530.jpg,1,"name:rect,x: 361 ,y: 108,width: 43, height: 151",0.0934603214,0.0937814713,45.9745311737,60.3500401974,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame531.jpg,1,"name:rect,x: 361 ,y: 107,width: 43, height: 152",0.0829553604,0.0832853317,46.0574865341,60.4333255291,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame532.jpg,1,"name:rect,x: 361 ,y: 106,width: 43, height: 151",0.0922541618,0.0925931931,46.149740696,60.5259187222,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame533.jpg,1,"name:rect,x: 361 ,y: 105,width: 43, height: 153",0.0814065933,0.0817344189,46.2311472893,60.607653141,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame534.jpg,1,"name:rect,x: 361 ,y: 104,width: 44, height: 155",0.0933504105,0.0936834812,46.3244976997,60.7013366222,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame535.jpg,1,"name:rect,x: 361 ,y: 108,width: 43, height: 149",0.0817482471,0.0820701122,46.4062459469,60.7834067345,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame536.jpg,1,"name:rect,x: 361 ,y: 106,width: 43, height: 153",0.0919921398,0.092307806,46.4982380867,60.8757145405,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame537.jpg,1,"name:rect,x: 360 ,y: 106,width: 43, height: 152",0.0826077461,0.082930088,46.5808458328,60.9586446285,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame538.jpg,1,"name:rect,x: 358 ,y: 105,width: 45, height: 154",0.0911266804,0.0914485455,46.6719725132,61.050093174,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame539.jpg,1,"name:rect,x: 358 ,y: 104,width: 46, height: 154",0.0830876827,0.0834162235,46.7550601959,61.1335093975,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame540.jpg,1,"name:rect,x: 360 ,y: 109,width: 44, height: 148",0.0948424339,0.0951561928,46.8499026299,61.2286655903,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame541.jpg,1,"name:rect,x: 361 ,y: 102,width: 43, height: 155",0.0812401772,0.0815596581,46.931142807,61.3102252483,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame542.jpg,1,"name:rect,x: 361 ,y: 105,width: 44, height: 153",0.0944840908,0.094802618,47.0256268978,61.4050278664,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame543.jpg,1,"name:rect,x: 362 ,y: 110,width: 42, height: 147",0.0839598179,0.0842807293,47.1095867157,61.4893085957,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame544.jpg,1,"name:rect,x: 362 ,y: 112,width: 43, height: 145",0.0924699306,0.0927858353,47.2020566463,61.5820944309,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame545.jpg,1,"name:rect,x: 361 ,y: 112,width: 43, height: 144",0.0810413361,0.0813438892,47.2830979824,61.6634383202,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame546.jpg,1,"name:rect,x: 362 ,y: 110,width: 42, height: 147",0.0921046734,0.0924625397,47.3752026558,61.7559008598,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame547.jpg,1,"name:rect,x: 360 ,y: 112,width: 44, height: 145",0.0832269192,0.0835576057,47.458429575,61.8394584656,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame548.jpg,1,"name:rect,x: 360 ,y: 109,width: 44, height: 148",0.0942356586,0.0945601463,47.5526652336,61.9340186119,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame549.jpg,1,"name:rect,x: 360 ,y: 112,width: 44, height: 146",0.0826089382,0.0829336643,47.6352741718,62.0169522762,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame550.jpg,1,"name:rect,x: 361 ,y: 113,width: 42, height: 143",0.0934920311,0.0938239098,47.7287662029,62.110776186,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame551.jpg,1,"name:rect,x: 359 ,y: 110,width: 45, height: 147",0.0830924511,0.0834062099,47.811858654,62.1941823959,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame552.jpg,1,"name:rect,x: 361 ,y: 111,width: 43, height: 145",0.0938632488,0.0941832066,47.9057219028,62.2883656025,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame553.jpg,1,"name:rect,x: 362 ,y: 113,width: 43, height: 143",0.0823833942,0.0827026367,47.9881052971,62.3710682392,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame554.jpg,1,"name:rect,x: 362 ,y: 115,width: 43, height: 140",0.0951170921,0.0954396725,48.0832223892,62.4665079117,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame555.jpg,1,"name:rect,x: 361 ,y: 111,width: 45, height: 147",0.0749647617,0.0752341747,48.158187151,62.5417420864,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame556.jpg,1,"name:rect,x: 362 ,y: 111,width: 44, height: 147",0.0800490379,0.0803265572,48.2382361889,62.6220686436,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame557.jpg,1,"name:rect,x: 362 ,y: 109,width: 43, height: 150",0.0720055103,0.0722672939,48.3102416992,62.6943359375,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame558.jpg,1,"name:rect,x: 362 ,y: 108,width: 44, height: 151",0.0796399117,0.0799105167,48.3898816109,62.7742464542,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame559.jpg,1,"name:rect,x: 363 ,y: 106,width: 43, height: 153",0.0715014935,0.07178545,48.4613831043,62.8460319042,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame560.jpg,1,"name:rect,x: 362 ,y: 107,width: 44, height: 152",0.0808279514,0.0811145306,48.5422110558,62.9271464348,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame561.jpg,1,"name:rect,x: 362 ,y: 107,width: 45, height: 152",0.0692543983,0.0695235729,48.6114654541,62.9966700077,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame562.jpg,1,"name:rect,x: 363 ,y: 107,width: 43, height: 152",0.0798404217,0.0801231861,48.6913058758,63.0767931938,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame563.jpg,1,"name:rect,x: 361 ,y: 107,width: 47, height: 153",0.0715770721,0.0718507767,48.7628829479,63.1486439705,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame564.jpg,1,"name:rect,x: 361 ,y: 107,width: 47, height: 152",0.0800881386,0.0803704262,48.8429710865,63.2290143967,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame565.jpg,1,"name:rect,x: 360 ,y: 107,width: 47, height: 152",0.0702149868,0.0704898834,48.9131860733,63.2995042801,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame566.jpg,1,"name:rect,x: 361 ,y: 108,width: 47, height: 151",0.0792446136,0.0795247555,48.992430687,63.3790290356,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame567.jpg,1,"name:rect,x: 362 ,y: 107,width: 45, height: 151",0.0691530704,0.0694227219,49.0615837574,63.4484517574,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame568.jpg,1,"name:rect,x: 361 ,y: 108,width: 46, height: 150",0.079734087,0.0800182819,49.1413178444,63.5284700394,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame569.jpg,1,"name:rect,x: 362 ,y: 110,width: 44, height: 148",0.0698821545,0.0701477528,49.2111999989,63.5986177921,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame570.jpg,1,"name:rect,x: 363 ,y: 109,width: 42, height: 149",0.0779061317,0.0781958103,49.2891061306,63.6768136024,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame571.jpg,1,"name:rect,x: 363 ,y: 110,width: 43, height: 148",0.0690157413,0.0692915916,49.3581218719,63.7461051941,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame572.jpg,1,"name:rect,x: 363 ,y: 109,width: 43, height: 149",0.0801563263,0.080426693,49.4382781982,63.8265318871,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame573.jpg,1,"name:rect,x: 363 ,y: 108,width: 42, height: 151",0.0692651272,0.0695524216,49.5075433254,63.8960843086,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame574.jpg,1,"name:rect,x: 362 ,y: 106,width: 43, height: 153",0.0793290138,0.0796282291,49.5868723392,63.9757125378,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame575.jpg,1,"name:rect,x: 363 ,y: 106,width: 42, height: 153",0.0711672306,0.0714452267,49.6580395699,64.0471577644,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame576.jpg,1,"name:rect,x: 363 ,y: 107,width: 42, height: 152",0.079931736,0.0802462101,49.7379713058,64.1274039745,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame577.jpg,1,"name:rect,x: 363 ,y: 108,width: 41, height: 151",0.0717589855,0.0720493793,49.8097302914,64.1994533539,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame578.jpg,1,"name:rect,x: 363 ,y: 108,width: 41, height: 150",0.0806510448,0.0809454918,49.8903813362,64.2803988457,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame579.jpg,1,"name:rect,x: 363 ,y: 108,width: 41, height: 150",0.0695881844,0.0698742867,49.9599695206,64.3502731323,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame580.jpg,1,"name:rect,x: 364 ,y: 107,width: 39, height: 151",0.0800073147,0.0802910328,50.0399768353,64.4305641651,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame581.jpg,1,"name:rect,x: 364 ,y: 106,width: 39, height: 151",0.0710566044,0.0713346004,50.1110334396,64.5018987656,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame582.jpg,1,"name:rect,x: 364 ,y: 106,width: 38, height: 152",0.078990221,0.079280138,50.1900236607,64.5811789036,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame583.jpg,1,"name:rect,x: 364 ,y: 105,width: 38, height: 154",0.067053318,0.0673484802,50.2570769787,64.6485273838,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame584.jpg,1,"name:rect,x: 364 ,y: 105,width: 38, height: 154",0.0792284012,0.0795192719,50.3363053799,64.7280466557,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame585.jpg,1,"name:rect,x: 364 ,y: 105,width: 39, height: 154",0.0706722736,0.0709683895,50.4069776535,64.7990150452,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame586.jpg,1,"name:rect,x: 364 ,y: 104,width: 40, height: 156",0.0805006027,0.0808153152,50.4874782562,64.8798303604,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame587.jpg,1,"name:rect,x: 365 ,y: 104,width: 39, height: 154",0.0681750774,0.0684499741,50.5556533337,64.9482803345,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame588.jpg,1,"name:rect,x: 366 ,y: 101,width: 40, height: 157",0.0790538788,0.0793368816,50.6347072124,65.0276172161,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame589.jpg,1,"name:rect,x: 365 ,y: 101,width: 41, height: 156",0.0697386265,0.0700063705,50.7044458389,65.0976235867,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame590.jpg,1,"name:rect,x: 363 ,y: 101,width: 43, height: 158",0.0792021751,0.0794975758,50.7836480141,65.1771211624,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame591.jpg,1,"name:rect,x: 361 ,y: 99,width: 46, height: 161",0.0708684921,0.0711576939,50.8545165062,65.2482788563,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame592.jpg,1,"name:rect,x: 356 ,y: 96,width: 52, height: 164",0.0801432133,0.0804688931,50.9346597195,65.3287477493,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame593.jpg,1,"name:rect,x: 357 ,y: 96,width: 52, height: 163",0.0706980228,0.0709819794,51.0053577423,65.3997297287,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame594.jpg,1,"name:rect,x: 356 ,y: 97,width: 52, height: 164",0.0807943344,0.0810751915,51.0861520767,65.4808049202,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame595.jpg,1,"name:rect,x: 350 ,y: 92,width: 58, height: 168",0.0699167252,0.070194006,51.1560688019,65.5509989262,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame596.jpg,1,"name:rect,x: 351 ,y: 86,width: 58, height: 173",0.0767819881,0.0770931244,51.23285079,65.6280920506,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame597.jpg,1,"name:rect,x: 353 ,y: 88,width: 56, height: 173",0.1131980419,0.1135218143,51.3460488319,65.7416138649,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame598.jpg,1,"name:rect,x: 353 ,y: 86,width: 58, height: 176",0.0886127949,0.0888977051,51.4346616268,65.83051157,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame599.jpg,1,"name:rect,x: 355 ,y: 86,width: 55, height: 173",0.0790247917,0.0793149471,51.5136864185,65.9098265171,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame600.jpg,1,"name:rect,x: 356 ,y: 93,width: 55, height: 167",0.0716221333,0.0719201565,51.5853085518,65.9817466736,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame601.jpg,1,"name:rect,x: 358 ,y: 89,width: 53, height: 172",0.0795395374,0.0798544884,51.6648480892,66.061601162,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame602.jpg,1,"name:rect,x: 361 ,y: 94,width: 50, height: 167",0.0695865154,0.0698773861,51.7344346046,66.1314785481,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame603.jpg,1,"name:rect,x: 360 ,y: 92,width: 51, height: 169",0.0804605484,0.0807387829,51.814895153,66.2122173309,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame604.jpg,1,"name:rect,x: 358 ,y: 93,width: 54, height: 167",0.0695016384,0.0698239803,51.8843967915,66.2820413113,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
